event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-EAR-1308,Secular Legal Separation in Portuguese Empire,1769,early_modern,religious,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1308,2191,0.617,0.134,0.7208,0.676,14.1,0.4085,37,40.8,0.4279,53.1,16.6,0.3705,0.4963,0.5301,0.4467,0.5161,0.4201,0.4819,-0.0762,0.5268,0.5693,0.412155,CMN,BRACKET_BASE,false,true,0.65660088,0.4600584,0.6935948399999999,,0.2676,false
EVT-EAR-1309,Urban Quarantine Emergency in Tokugawa Shogunate,1657,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1309,1382,0.751,0.162,0.4634,0.243,13.7,0.19,41.8,35.6,0.4484,34.5,9.8,0.3053,0.3969,0.3206,0.0263,0.1425,0.1259,0.2024,-0.271,0.7961,0.8101,0.661832,RMD,BRACKET_MEDIUM,false,true,0.5817233399999999,0.37941220000000003,0.54938138,,0.3735,false
EVT-EAR-1310,Strategic Siege of Dutch Republic,1662,early_modern,war,Northwestern Europe,Dutch Republic,CHR-EAR-1310,1107.7,0.649,0.601,0.2915,0.612,49,0.551,28.1,37.8,0.314,72.2,20.9,0.4143,0.4118,0.3613,0.0829,0.1585,0.2389,0.2507,-0.1729,0.51,0.6774,0.664805,RMD,BRACKET_MEDIUM,false,true,0.54666812,0.39806425,0.5345054,,0.3781,false
EVT-EAR-1311,Maritime Trade Hub Expansion in Ottoman Empire,1598,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1311,2334.3,0.616,0.647,0.6041,0.569,22,0.3945,41.5,36.2,0.4487,35.7,19.6,0.3568,0.4117,0.3481,0.1079,0.2864,0.2718,0.2852,-0.1399,0.391,0.5862,0.617218,CMN,BRACKET_BASE,false,true,0.63176317,0.47422516000000003,0.71935539,,0.3741,false
EVT-EAR-1312,Astronomical Standardization by Kingdom of France (Bourbon),1665,early_modern,technological,Western Europe,Kingdom of France (Bourbon),CHR-EAR-1312,2225.7,0.53,0.646,0.6022,0.349,13.3,0.241,30.7,42.4,0.3696,65.5,21.5,0.4102,0.3486,0.3726,0.4316,0.5574,0.6934,0.4807,0.3448,0.484,0.7553,0.562908,CMN,BRACKET_BASE,false,true,0.6731042,0.53854068,0.56941932,,0.3324,false
EVT-EAR-1313,Military Coup dՃtat in Ming & Qing Dynasties,1785,early_modern,revolution,East Asia,Ming & Qing Dynasties,CHR-EAR-1313,1819.8,0.778,0.283,0.532,0.289,40.5,0.347,38.8,36.2,0.4197,50,12.8,0.3472,0.3984,0.245,0,0.1976,0.5018,0.2686,0.1034,0.5624,0.6316,0.356621,CMN,BRACKET_BASE,false,true,0.7640199000000001,0.52312258,0.6806591000000001,,0.4004,false
EVT-EAR-1314,Civic Restoration Revolt in Tsardom & Russian Empire,1712,early_modern,revolution,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1314,2284.9,0.624,0.677,0.58,0.46,43.6,0.448,37.4,32.4,0.3818,87.9,17,0.409,0.4677,0.2921,0.0175,0.2451,0.134,0.2313,-0.3337,0.6111,0.7515,0.633247,RMD,BRACKET_MEDIUM,false,true,0.54481322,0.39252416,0.57574719,,0.3973,false
EVT-EAR-1315,Agricultural Plague Wave in British Empire (Early),1538,early_modern,pandemic,British Isles / Global,British Empire (Early),CHR-EAR-1315,1569.1,0.778,0.238,0.4808,0.787,47.8,0.6325,39.7,33.1,0.4108,81.8,13.1,0.3843,0.5615,0.5215,0.0355,0.1894,0.2907,0.3197,-0.2708,0.715,0.7264,0.395611,CMN,BRACKET_BASE,false,true,0.7819649,0.6285000000000001,0.9366249999999999,,0.4099,false
EVT-EAR-1316,Imperial Unification of British Empire (Early),1797,early_modern,transformation,British Isles / Global,British Empire (Early),CHR-EAR-1316,1836,0.656,0.62,0.4717,0.451,43.7,0.444,41.5,35.6,0.4451,69.7,22.1,0.4177,0.3626,0.4094,0.2672,0.4612,0.5889,0.4179,0.2263,0.1989,0.5978,0.500513,CMN,BRACKET_BASE,false,true,0.46576164000000003,0.38600145,0.34697775,,0.36,false
EVT-EAR-1317,Treaty System Implementation across Tsardom & Russian Empire,1620,early_modern,transformation,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1317,1268,0.558,0.703,0.3296,0.276,15,0.213,36.2,40.7,0.4187,75.5,15.2,0.389,0.2417,0.2821,0.2156,0.352,0.5371,0.3257,0.2954,0.3599,0.7353,0.612339,CMN,BRACKET_BASE,false,true,0.7935918,0.5455,0.5539999999999999,,0.3426,false
EVT-EAR-1318,Navigational Instrument Reform in Mughal Empire,1594,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-1318,906,0.742,0.319,0.2962,0.337,39.2,0.3645,32.8,38,0.3658,62.8,13.5,0.3672,0.2775,0.3364,0.4515,0.5446,0.4499,0.412,0.1724,0.2154,0.623,0.730231,RMD,BRACKET_HIGH,true,false,0.42642436000000006,0.5302584,0.68511457,,0.2819,false
EVT-EAR-1319,Fiscal Default Crisis in Tsardom & Russian Empire,1521,early_modern,collapse,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1319,1235.5,0.772,0.797,0.2288,0.266,53,0.398,37.7,39.2,0.4258,68.3,22.6,0.4187,0.4289,0.344,0.0043,0.0833,0.2268,0.2175,-0.2021,0.4061,0.6828,0.632128,RMD,BRACKET_MEDIUM,false,true,0.52251625,0.40271158999999995,0.53123128,,0.4028,false
EVT-EAR-1320,Urban Quarantine Emergency in Tokugawa Shogunate,1738,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1320,2038.1,0.771,0.622,0.4887,0.665,53,0.5975,35.4,34,0.3698,86.2,19.2,0.4186,0.5573,0.4961,0.1638,0.2887,0.2014,0.3415,-0.3559,0.8533,0.8171,0.789168,RMD,BRACKET_HIGH,true,false,0.43120769999999997,0.4079188,0.6172455,,0.3707,false
EVT-EAR-1321,Fiscal Default Crisis in Portuguese Empire,1684,early_modern,collapse,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1321,1924.8,0.744,0.551,0.4889,0.748,26.4,0.506,40.3,41.7,0.4688,62,11.7,0.3572,0.5887,0.4724,0.0821,0.1288,0.1777,0.2899,-0.411,0.8428,0.8431,0.574304,CMN,BRACKET_BASE,false,true,0.66249768,0.53923208,0.9065066399999999,,0.3914,false
EVT-EAR-1322,Respiratory Virulence Wave across Tsardom & Russian Empire,1511,early_modern,pandemic,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1322,894.9,0.766,0.529,0.2231,0.308,32.8,0.318,34.5,33.2,0.3554,26.3,19.8,0.3357,0.3681,0.3051,0.0451,0.2151,0.2907,0.2448,-0.0774,0.7861,0.7338,0.334446,CMN,BRACKET_BASE,false,true,0.8735475,0.5539999999999999,0.814125,,0.3883,false
EVT-EAR-1323,Maritime Trade Hub Expansion in Ming & Qing Dynasties,1728,early_modern,economic,East Asia,Ming & Qing Dynasties,CHR-EAR-1323,915.9,0.619,0.688,0.2249,0.517,42.3,0.47,29.1,37.9,0.3254,54.1,17.6,0.3769,0.3497,0.3081,0.0407,0.1038,0.522,0.2649,0.1723,0.3924,0.6681,0.441536,CMN,BRACKET_BASE,false,true,0.90163108,0.58775,0.6796249999999999,,0.4065,false
EVT-EAR-1324,Caravan Route Pestilence in Mughal Empire,1538,early_modern,pandemic,South Asia,Mughal Empire,CHR-EAR-1324,1314.7,0.461,0.104,0.5504,0.244,49.5,0.3695,32.7,36.9,0.3582,26.5,18.9,0.3317,0.4793,0.425,0,0.1271,0.2802,0.2623,-0.1991,0.6215,0.7012,0.339669,CMN,BRACKET_BASE,false,true,0.8042963200000001,0.5303488,0.82492088,,0.4098,false
EVT-EAR-1325,Urban Quarantine Emergency in Dutch Republic,1541,early_modern,pandemic,Northwestern Europe,Dutch Republic,CHR-EAR-1325,2172.7,0.491,0.423,0.6671,0.393,46.9,0.431,31,36.5,0.3375,69.9,13,0.3724,0.4922,0.4154,0.0501,0.1998,0.471,0.3257,-0.0212,0.9252,0.6574,0.601559,CMN,BRACKET_BASE,false,true,0.50204462,0.40511268,0.47727585,,0.4053,false
EVT-EAR-1326,Dynastic Disintegration of Safavid Empire,1588,early_modern,collapse,Persia,Safavid Empire,CHR-EAR-1326,1433.8,0.473,0.611,0.4255,0.518,31.1,0.4145,32,33.6,0.3308,95,18.1,0.4201,0.5317,0.4531,0.0949,0.1579,0.3044,0.3084,-0.2273,0.4671,0.6939,0.668704,RMD,BRACKET_MEDIUM,false,true,0.48313524,0.51065076,0.81271225,,0.4015,false
EVT-EAR-1327,Administrative Codification of Polish-Lithuanian Commonwealth,1646,early_modern,transformation,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1327,1764.9,0.581,0.65,0.4668,0.499,13.9,0.319,29.7,35.8,0.3193,24,11.1,0.2855,0.2453,0.285,0.2114,0.36,0.4288,0.3061,0.1835,0.2203,0.6184,0.566435,CMN,BRACKET_BASE,false,true,0.55356447,0.37648723,0.35119764,,0.3193,false
EVT-EAR-1328,Territorial Rupture of British Empire (Early),1678,early_modern,collapse,British Isles / Global,British Empire (Early),CHR-EAR-1328,1340.7,0.766,0.685,0.2913,0.697,52,0.6085,36.7,34,0.3838,80,14.4,0.3892,0.4709,0.4066,0.0269,0.1127,0.2174,0.2469,-0.2535,0.8268,0.7811,0.730702,RMD,BRACKET_HIGH,true,false,0.48286545000000003,0.39853780000000005,0.5543958,,0.4017,false
EVT-EAR-1329,Popular Uprising of Portuguese Empire,1584,early_modern,revolution,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1329,986.7,0.743,0.569,0.2417,0.509,46,0.4845,36.5,32.9,0.3751,86.1,11.7,0.381,0.3994,0.3099,0,0.1042,0.5904,0.2808,0.191,0.6689,0.7352,0.611432,CMN,BRACKET_BASE,false,true,0.47763247000000003,0.42245634000000004,0.45187004999999997,,0.3926,false
EVT-EAR-1330,Respiratory Virulence Wave across Ming & Qing Dynasties,1667,early_modern,pandemic,East Asia,Ming & Qing Dynasties,CHR-EAR-1330,1827.2,0.756,0.268,0.545,0.226,32.1,0.2735,29.2,33.4,0.2995,46.9,20.3,0.38,0.4273,0.3612,0.0494,0.289,0.3338,0.2921,-0.0935,0.6629,0.6785,0.396151,CMN,BRACKET_BASE,false,true,0.8563750000000001,0.570375,0.8363750000000001,,0.3991,true
EVT-EAR-1331,Secular Legal Separation in Ming & Qing Dynasties,1748,early_modern,religious,East Asia,Ming & Qing Dynasties,CHR-EAR-1331,2260.7,0.537,0.823,0.5561,0.452,31,0.381,33.9,35.5,0.3627,90.6,20.4,0.4282,0.4353,0.4498,0.2695,0.4222,0.4223,0.3998,-0.013,0.4727,0.5602,0.544406,CMN,BRACKET_BASE,false,true,0.6406137599999999,0.53123694,0.6935484499999999,,0.3367,false
EVT-EAR-1332,Urban Quarantine Emergency in Ming & Qing Dynasties,1607,early_modern,pandemic,East Asia,Ming & Qing Dynasties,CHR-EAR-1332,2042.3,0.425,0.612,0.5966,0.745,34.8,0.5465,32.8,34.8,0.3466,36.2,15.3,0.3363,0.5083,0.4373,0,0.2051,0.4691,0.324,-0.0392,0.6338,0.5862,0.508541,CMN,BRACKET_BASE,false,true,0.48447293999999996,0.43121757,0.49697421999999997,,0.3945,false
EVT-EAR-1333,Orthodoxy & Heresy Trial Wave in Tsardom & Russian Empire,1516,early_modern,religious,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1333,2217.3,0.479,0.113,0.7753,0.654,19.5,0.4245,33.8,38.5,0.3796,76.3,17.1,0.3993,0.4957,0.523,0.3916,0.5406,0.7343,0.537,0.2386,0.2803,0.592,0.779684,RMD,BRACKET_HIGH,true,false,0.43436794,0.5675,0.5868749999999999,,0.3622,false
EVT-EAR-1334,Institutional Dissolution of Ottoman Empire,1569,early_modern,collapse,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1334,917.6,0.706,0.111,0.3723,0.621,55,0.5855,35,39.2,0.3967,71.9,12.8,0.3735,0.5077,0.4569,0.1627,0.2249,0.1363,0.2977,-0.3714,0.5972,0.7767,0.433498,CMN,BRACKET_BASE,false,true,0.7478874000000001,0.578625,0.981125,,0.363,true
EVT-EAR-1335,Astronomical Standardization by Mughal Empire,1747,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-1335,1906.7,0.509,0.139,0.6783,0.431,17.2,0.3015,29.4,34.7,0.3094,30.1,16.3,0.3279,0.3067,0.3436,0.3912,0.5503,0.5676,0.4319,0.2609,0.343,0.6633,0.809945,RMD,BRACKET_HIGH,true,false,0.40637939,0.3866693,0.39798432,,0.3122,false
EVT-EAR-1336,Radical Assembly Schism in British Empire (Early),1509,early_modern,revolution,British Isles / Global,British Empire (Early),CHR-EAR-1336,1949,0.737,0.531,0.5032,0.59,41.9,0.5045,36.9,36.1,0.3986,83.8,23.4,0.4375,0.4419,0.3167,0,0.1085,0.165,0.2064,-0.2769,0.5379,0.7031,0.502662,CMN,BRACKET_BASE,false,true,0.62813465,0.40419390000000005,0.57086519,,0.3962,false
EVT-EAR-1337,Debt Crisis Settlement of Tsardom & Russian Empire,1606,early_modern,economic,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1337,2061.1,0.699,0.211,0.6395,0.354,17.6,0.265,33.4,37.2,0.3675,94.9,11.5,0.387,0.4593,0.4092,0.305,0.4293,0.5395,0.4285,0.0802,0.3949,0.5812,0.476323,CMN,BRACKET_BASE,false,true,0.6931092999999999,0.55225,0.6784999999999999,,0.3501,false
EVT-EAR-1338,Respiratory Virulence Wave across Dutch Republic,1738,early_modern,pandemic,Northwestern Europe,Dutch Republic,CHR-EAR-1338,1782.9,0.737,0.422,0.493,0.597,32.1,0.459,38.3,34.9,0.4065,88.4,20.7,0.4279,0.4915,0.4624,0.1179,0.3482,0.1413,0.3123,-0.3502,0.8032,0.8161,0.615163,CMN,BRACKET_BASE,false,true,0.50468262,0.39911675999999996,0.60634768,,0.3803,false
EVT-EAR-1339,Civic Restoration Revolt in Kingdom of France (Bourbon),1665,early_modern,revolution,Western Europe,Kingdom of France (Bourbon),CHR-EAR-1339,1042.8,0.776,0.259,0.3393,0.402,54.3,0.4725,32.5,37.5,0.3596,26.2,18.2,0.3274,0.4674,0.3125,0,0.1847,0.3154,0.256,-0.152,0.6402,0.6964,0.570598,CMN,BRACKET_BASE,false,true,0.67270071,0.55587984,0.77656,,0.4065,false
EVT-EAR-1340,Secular Legal Separation in Dutch Republic,1523,early_modern,religious,Northwestern Europe,Dutch Republic,CHR-EAR-1340,1586.7,0.696,0.107,0.5492,0.231,52.9,0.38,39.8,37.7,0.4394,23.1,20.6,0.3303,0.4653,0.5041,0.3828,0.5552,0.3729,0.4561,-0.0924,0.4501,0.5871,0.9381,RMD,BRACKET_HIGH,true,false,0.36893655,0.38233884,0.48199578,,0.2969,false
EVT-EAR-1341,Epidemic Fever Outbreak across Tokugawa Shogunate,1720,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1341,2319.2,0.776,0.616,0.5615,0.52,52.7,0.5235,29.8,37.5,0.3305,59.6,18.1,0.3864,0.5079,0.4279,0.0334,0.1345,0.1901,0.2588,-0.3178,0.7518,0.7772,0.416099,CMN,BRACKET_BASE,false,true,0.894875,0.595375,0.945125,,0.399,true
EVT-EAR-1342,Treaty System Implementation across Safavid Empire,1798,early_modern,transformation,Persia,Safavid Empire,CHR-EAR-1342,1831,0.673,0.624,0.4641,0.201,33.7,0.269,36.5,42.3,0.4315,40.2,13.9,0.3369,0.3213,0.3454,0.2108,0.359,0.6614,0.3796,0.3401,0.3769,0.7332,0.788518,RMD,BRACKET_HIGH,true,false,0.4111762,0.5485205,0.55667595,,0.3788,false
EVT-EAR-1343,Synod Monotheistic Mandate in Mughal Empire,1533,early_modern,religious,South Asia,Mughal Empire,CHR-EAR-1343,2358.7,0.473,0.45,0.7124,0.462,37.7,0.4195,41.3,40.7,0.4736,43,18,0.3622,0.4808,0.457,0.2821,0.4596,0.4914,0.4342,0.0106,0.3275,0.4768,0.624921,CMN,BRACKET_BASE,false,true,0.48203271999999997,0.38522391,0.4380148,,0.3583,false
EVT-EAR-1344,Imperial Annexation War in Safavid Empire,1697,early_modern,war,Persia,Safavid Empire,CHR-EAR-1344,1847.4,0.535,0.441,0.5646,0.738,53.6,0.637,41.8,35.7,0.449,87,21.6,0.4313,0.5644,0.4927,0.3284,0.4431,0.3969,0.4451,-0.1675,0.3558,0.5618,0.658603,RMD,BRACKET_MEDIUM,false,true,0.41847643,0.565125,0.824875,,0.3351,false
EVT-EAR-1345,Judicial Standard Reform in Safavid Empire,1650,early_modern,transformation,Persia,Safavid Empire,CHR-EAR-1345,983.7,0.685,0.155,0.3825,0.252,38,0.316,29.1,35.8,0.3128,52.2,14.6,0.3593,0.2473,0.3269,0.2743,0.3947,0.4765,0.3439,0.2292,0.3258,0.6835,0.678091,RMD,BRACKET_MEDIUM,false,true,0.52746523,0.47345644000000003,0.53746803,,0.3166,false
EVT-EAR-1346,Caravan Route Pestilence in Safavid Empire,1577,early_modern,pandemic,Persia,Safavid Empire,CHR-EAR-1346,1496.3,0.556,0.47,0.459,0.583,14.2,0.3625,38.2,35,0.406,67,21.1,0.4098,0.4695,0.3898,0,0.1146,0.3965,0.2741,-0.073,0.847,0.697,0.376122,CMN,BRACKET_BASE,false,true,0.8101352599999999,0.5125500599999999,0.7207984000000001,,0.4071,false
EVT-EAR-1347,Frontier Fragmentation of Kingdom of France (Bourbon),1607,early_modern,collapse,Western Europe,Kingdom of France (Bourbon),CHR-EAR-1347,1492.5,0.486,0.376,0.5072,0.575,48,0.5275,32.9,39.1,0.3735,45.9,9.8,0.326,0.5381,0.4364,0.2159,0.2478,0.1579,0.3192,-0.3802,0.7205,0.8042,0.542469,CMN,BRACKET_BASE,false,true,0.61068735,0.3937598,0.60994297,,0.3555,false
EVT-EAR-1348,Fiscal Default Crisis in British Empire (Early),1566,early_modern,collapse,British Isles / Global,British Empire (Early),CHR-EAR-1348,2056.7,0.588,0.201,0.6747,0.677,46.4,0.5705,32,42.3,0.383,39.6,23.3,0.3828,0.5877,0.5152,0.152,0.2309,0.2602,0.3492,-0.3275,0.7775,0.757,0.549811,CMN,BRACKET_BASE,false,true,0.64908083,0.5041468600000001,0.8608155900000001,,0.3851,false
EVT-EAR-1349,Harbor Incursion Sickness in Tokugawa Shogunate,1510,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1349,1974.8,0.761,0.59,0.485,0.556,45.8,0.507,37.5,40.3,0.4303,22.9,18.3,0.3181,0.4625,0.4406,0.0071,0.1543,0.3041,0.2737,-0.1584,0.6116,0.6551,0.416798,CMN,BRACKET_BASE,false,true,0.6820740599999999,0.5063987999999999,0.7774244399999999,,0.4104,false
EVT-EAR-1350,Mercantile Tariff Overhaul across Tsardom & Russian Empire,1693,early_modern,economic,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1350,1578.9,0.445,0.208,0.5922,0.557,44.9,0.503,31.1,38.5,0.3505,75,23.6,0.4305,0.4259,0.3782,0.205,0.2657,0.2766,0.3103,-0.1493,0.5902,0.6413,0.454937,CMN,BRACKET_BASE,false,true,0.8452500000000001,0.5505,0.8382499999999999,,0.3282,true
EVT-EAR-1351,Sanitation & Medical Breakthrough in Ming & Qing Dynasties,1767,early_modern,technological,East Asia,Ming & Qing Dynasties,CHR-EAR-1351,983.5,0.73,0.804,0.1743,0.646,14.4,0.395,34.5,41.1,0.4028,73,22.1,0.4211,0.301,0.3456,0.4167,0.4887,0.6103,0.4325,0.3093,0.3268,0.7329,0.898964,RMD,BRACKET_HIGH,true,false,0.37516956,0.37536219,0.38870529000000004,,0.318,false
EVT-EAR-1352,Mechanical Power Harnessing in Dutch Republic,1594,early_modern,technological,Northwestern Europe,Dutch Republic,CHR-EAR-1352,1301.4,0.448,0.827,0.334,0.201,43.1,0.316,29.3,35.6,0.3138,91.3,9.5,0.3742,0.2766,0.3221,0.4393,0.5946,0.58,0.4425,0.3034,0.3107,0.7269,0.861075,RMD,BRACKET_HIGH,true,false,0.41987484,0.38130683,0.4189298,,0.3116,false
EVT-EAR-1353,Civic Restoration Revolt in Ottoman Empire,1640,early_modern,revolution,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1353,995.7,0.443,0.765,0.2752,0.596,23.9,0.4175,34.9,36.7,0.3807,27.1,19.2,0.3348,0.3923,0.2377,0.0231,0.1991,0.0616,0.1828,-0.3307,0.7201,0.8276,0.722218,RMD,BRACKET_HIGH,false,false,0.5839589199999999,0.37315182999999996,0.55713504,,0.3709,false
EVT-EAR-1354,Mechanical Power Harnessing in Polish-Lithuanian Commonwealth,1784,early_modern,technological,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1354,1505.7,0.672,0.354,0.4614,0.367,30.9,0.338,38.7,39.2,0.4366,24,18.9,0.3245,0.3404,0.3631,0.4159,0.5653,0.5952,0.456,0.2548,0.3282,0.6642,0.564925,CMN,BRACKET_BASE,false,true,0.59582298,0.47811786,0.5682592,,0.3123,false
EVT-EAR-1355,Temple Bureaucracy Reorganization of Safavid Empire,1538,early_modern,religious,Persia,Safavid Empire,CHR-EAR-1355,1636.8,0.682,0.412,0.4748,0.667,49.5,0.581,35.1,34.6,0.3702,25.5,9.1,0.2799,0.4082,0.4826,0.3487,0.4074,0.5017,0.4297,0.0935,0.38,0.5616,0.798779,RMD,BRACKET_HIGH,true,false,0.37417266,0.46034716000000003,0.58911293,,0.3077,false
EVT-EAR-1356,Constitutional Reorganization of British Empire (Early),1577,early_modern,transformation,British Isles / Global,British Empire (Early),CHR-EAR-1356,2312.7,0.622,0.327,0.6928,0.746,54.4,0.645,32.7,36.2,0.354,31.3,9.2,0.2953,0.3958,0.424,0.3241,0.5651,0.5616,0.4541,0.1658,0.2306,0.5234,0.671307,RMD,BRACKET_MEDIUM,false,true,0.359535,0.38501103999999997,0.36101487000000004,,0.3363,false
EVT-EAR-1357,Judicial Standard Reform in Safavid Empire,1561,early_modern,transformation,Persia,Safavid Empire,CHR-EAR-1357,952.1,0.435,0.116,0.461,0.265,14.1,0.203,32.1,36.5,0.3493,66.2,16.8,0.3875,0.2547,0.282,0.1562,0.2769,0.5636,0.3067,0.3089,0.1879,0.6918,0.478697,CMN,BRACKET_BASE,false,true,0.7394168,0.558625,0.544875,,0.3712,false
EVT-EAR-1358,Urban Quarantine Emergency in Tokugawa Shogunate,1750,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1358,1879.7,0.459,0.303,0.6371,0.738,25.4,0.496,40.6,39.1,0.4564,36.4,9.2,0.3062,0.5633,0.4876,0.2113,0.3265,0.2379,0.3653,-0.3254,0.9314,0.8001,0.621635,CMN,BRACKET_BASE,false,true,0.53146386,0.38566728,0.5809116400000001,,0.3612,false
EVT-EAR-1359,Respiratory Virulence Wave across Tokugawa Shogunate,1648,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1359,1693.4,0.621,0.673,0.4295,0.774,53.1,0.6525,29.1,32.1,0.2906,66.3,15.3,0.3801,0.4582,0.3815,0.0553,0.2712,0.2934,0.2919,-0.1648,0.6433,0.6739,0.410309,CMN,BRACKET_BASE,false,true,0.69660645,0.5542153500000001,0.80604279,,0.3989,false
EVT-EAR-1360,Monastic Network Expansion of Polish-Lithuanian Commonwealth,1747,early_modern,religious,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1360,2091.9,0.697,0.221,0.6451,0.845,14,0.4925,33.6,41.7,0.3967,79.3,23.7,0.435,0.4803,0.4954,0.3472,0.4289,0.4674,0.4438,-0.0129,0.2819,0.4773,0.714975,RMD,BRACKET_HIGH,false,false,0.34951985,0.38851272,0.44849865,,0.3174,false
EVT-EAR-1361,Fiscal Default Crisis in Safavid Empire,1780,early_modern,collapse,Persia,Safavid Empire,CHR-EAR-1361,2278.1,0.544,0.432,0.6757,0.226,32.3,0.2745,34.4,39.6,0.3927,82.6,20.8,0.4235,0.5664,0.4858,0.1341,0.181,0.3818,0.3498,-0.1846,0.4033,0.6291,0.479329,CMN,BRACKET_BASE,false,true,0.7256103400000001,0.598125,0.868375,,0.4049,false
EVT-EAR-1362,Orthodoxy & Heresy Trial Wave in Safavid Empire,1533,early_modern,religious,Persia,Safavid Empire,CHR-EAR-1362,1121.3,0.479,0.83,0.2773,0.35,31.1,0.3305,41.2,37.5,0.4533,66.3,9.1,0.3491,0.3572,0.3655,0.2659,0.4422,0.5259,0.3913,0.1687,0.3962,0.661,0.690996,RMD,BRACKET_MEDIUM,false,false,0.6135,0.546,0.619875,,0.3409,false
EVT-EAR-1363,Secular Legal Separation in Ottoman Empire,1503,early_modern,religious,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1363,2039.1,0.759,0.619,0.4935,0.619,30.1,0.46,36.2,40.4,0.4169,71.3,14.2,0.3798,0.4474,0.458,0.2826,0.437,0.4068,0.4064,-0.0406,0.2809,0.5166,0.508673,CMN,BRACKET_BASE,false,true,0.5295215999999999,0.48056614000000003,0.6662837500000001,,0.3322,false
EVT-EAR-1364,Hydraulic Engineering Grid in Ming & Qing Dynasties,1799,early_modern,technological,East Asia,Ming & Qing Dynasties,CHR-EAR-1364,1899.7,0.716,0.753,0.4302,0.359,13.6,0.2475,40.2,35.7,0.4317,47.6,21.3,0.3861,0.2803,0.3372,0.4252,0.5283,0.426,0.3994,0.1457,0.4896,0.6647,0.662279,RMD,BRACKET_MEDIUM,false,true,0.46377762999999994,0.47702555999999996,0.7181472,,0.2792,false
EVT-EAR-1365,Maritime Trade Hub Expansion in Tsardom & Russian Empire,1500,early_modern,economic,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1365,2242,0.705,0.563,0.5788,0.528,29,0.409,30.8,34.3,0.3221,66.4,22.3,0.4152,0.3979,0.2985,0.0483,0.1261,0.3245,0.2391,-0.0734,0.4571,0.5874,0.585202,CMN,BRACKET_BASE,false,true,0.55401017,0.40491140000000003,0.49574668,,0.3984,false
EVT-EAR-1366,Printing & Communications Diffusion in Ming & Qing Dynasties,1645,early_modern,technological,East Asia,Ming & Qing Dynasties,CHR-EAR-1366,1193.6,0.62,0.507,0.3506,0.257,39.1,0.324,39.5,42.4,0.4644,41.2,12.2,0.3301,0.2944,0.3189,0.36,0.4463,0.624,0.4087,0.3296,0.1775,0.6815,0.619805,CMN,BRACKET_BASE,false,true,0.49881216,0.46837596,0.47096819999999995,,0.3324,false
EVT-EAR-1367,Secular Legal Separation in Spanish Empire,1768,early_modern,religious,Iberia / Americas,Spanish Empire,CHR-EAR-1367,2120.3,0.582,0.259,0.6755,0.83,40,0.615,28.2,34.4,0.2947,62,20.9,0.4032,0.4974,0.5287,0.4274,0.6052,0.4014,0.492,-0.096,0.334,0.5276,0.806263,RMD,BRACKET_HIGH,true,false,0.34452354,0.38117895,0.46042226999999997,,0.2939,false
