event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-CLA-0858,Synod Monotheistic Mandate in Achaemenid Empire,-375,classical_antiquity,religious,Persia / Near East,Achaemenid Empire,CHR-CLA-0858,1135.3,0.705,0.157,0.6802,0.845,15.7,0.501,31.1,43.2,0.3787,20.6,13.3,0.2855,0.456,0.4707,0.3775,0.4543,0.3381,0.4193,-0.1179,0.2343,0.5183,0.706508,RMD,BRACKET_HIGH,false,false,0.39861184,0.53135491,0.6947315,,0.2822,false
EVT-CLA-0859,Respiratory Virulence Wave across Ptolemaic Kingdom,158,classical_antiquity,pandemic,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0859,571.8,0.556,0.515,0.317,0.63,8.1,0.3555,33.9,44.1,0.4143,8.8,6.2,0.1884,0.3747,0.3151,0,0.2313,0.2083,0.2259,-0.1664,0.8863,0.7784,0.493352,CMN,BRACKET_BASE,false,true,0.66697986,0.38585648,0.5266404,,0.3945,false
EVT-CLA-0860,Frontier Fragmentation of Roman Empire (Principate/Dominate),287,classical_antiquity,collapse,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-0860,1149.7,0.533,0.804,0.5454,0.474,15.6,0.315,34,42.8,0.4076,26.4,14.6,0.3099,0.5131,0.4306,0.0778,0.128,0.1646,0.2628,-0.3485,0.5551,0.7668,0.559914,CMN,BRACKET_BASE,false,true,0.5565105,0.39783564,0.58294698,,0.3807,false
EVT-CLA-0861,Synod Monotheistic Mandate in Qin & Han Dynasties,-24,classical_antiquity,religious,East Asia,Qin & Han Dynasties,CHR-CLA-0861,940.7,0.447,0.653,0.505,0.386,5.9,0.2225,26.5,35.5,0.283,17.8,5.6,0.2364,0.2873,0.3295,0.2327,0.3394,0.4775,0.3333,0.1902,0.2251,0.6374,0.807653,RMD,BRACKET_HIGH,true,false,0.34165366,0.36809329999999996,0.34447732,,0.3263,false
EVT-CLA-0862,Decentralization Wave across Parthian Empire,-669,classical_antiquity,collapse,Persia,Parthian Empire,CHR-CLA-0862,816.4,0.581,0.273,0.5125,0.47,19.2,0.331,31.9,42,0.3802,37.5,8.8,0.3063,0.5253,0.4488,0.2191,0.2733,0.3099,0.3553,-0.2154,0.4736,0.6812,0.444525,CMN,BRACKET_BASE,false,true,0.56863196,0.38586613999999997,0.53046131,,0.3547,false
EVT-CLA-0863,Strategic Siege of Gupta Empire,-220,classical_antiquity,war,South Asia,Gupta Empire,CHR-CLA-0863,1142.9,0.52,0.491,0.6396,0.411,17.1,0.291,25.5,39.7,0.2974,23.7,13.8,0.2981,0.3925,0.2855,0.0186,0.1705,0.3556,0.2445,-0.0369,0.5189,0.5955,0.335156,CMN,BRACKET_BASE,false,true,0.9133945200000001,0.575875,0.777625,,0.4038,true
EVT-CLA-0864,Constitutional Reorganization of Roman Republic,46,classical_antiquity,transformation,Mediterranean,Roman Republic,CHR-CLA-0864,1009.3,0.466,0.37,0.6208,0.387,10.5,0.246,33.7,45.3,0.4193,10.5,5.7,0.1987,0.268,0.3365,0.2438,0.3809,0.4646,0.3388,0.1966,0.1342,0.5768,0.680125,RMD,BRACKET_MEDIUM,false,false,0.5024678399999999,0.38180613,0.33596256,,0.3226,false
EVT-CLA-0865,Frontier Fragmentation of Kushan Empire,191,classical_antiquity,collapse,Central & South Asia,Kushan Empire,CHR-CLA-0865,956.6,0.44,0.62,0.5255,0.275,6.7,0.171,30.8,42,0.3683,17.4,8.9,0.2513,0.4715,0.3959,0.1869,0.2751,0.0963,0.2851,-0.3752,0.7239,0.8539,0.338285,CMN,BRACKET_BASE,false,true,0.9550000000000001,0.5605,0.971125,,0.3549,true
EVT-CLA-0866,Navigational Instrument Reform in Classical Greece (Polis),353,classical_antiquity,technological,Mediterranean,Classical Greece (Polis),CHR-CLA-0866,1139.1,0.671,0.814,0.4954,0.23,18.9,0.2095,30.8,43.6,0.3779,6.4,11.8,0.1934,0.2235,0.2708,0.3212,0.4414,0.4741,0.3462,0.2506,0.2868,0.6746,0.523436,CMN,BRACKET_BASE,false,true,0.7938562499999999,0.540125,0.632625,,0.3054,true
EVT-CLA-0867,Bureaucratic Consolidation of Ptolemaic Kingdom,-614,classical_antiquity,transformation,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0867,1028.2,0.721,0.881,0.4011,0.538,5.8,0.298,24.4,44.1,0.312,12.2,14.2,0.2521,0.2209,0.2562,0.1469,0.3865,0.4953,0.3012,0.2744,0.243,0.6873,0.679767,RMD,BRACKET_MEDIUM,false,true,0.5168305599999999,0.37921682,0.336996,,0.3576,false
EVT-CLA-0868,Palatial Collapse of Achaemenid Empire,242,classical_antiquity,collapse,Persia / Near East,Achaemenid Empire,CHR-CLA-0868,953.3,0.713,0.543,0.465,0.538,11.1,0.3245,26.5,36.1,0.2866,12.4,10.5,0.2347,0.3798,0.3072,0,0.0873,0.1783,0.1905,-0.2015,0.5824,0.723,0.414128,CMN,BRACKET_BASE,false,true,0.9460669999999999,0.564125,0.860625,,0.39,true
EVT-CLA-0869,Grain Market Price Shock across Achaemenid Empire,-336,classical_antiquity,economic,Persia / Near East,Achaemenid Empire,CHR-CLA-0869,557.3,0.599,0.787,0.2148,0.843,7.7,0.46,31.5,43.2,0.383,24.2,13.6,0.2986,0.3958,0.369,0.2199,0.3061,0.448,0.3478,0.0522,0.2848,0.5707,0.676016,RMD,BRACKET_MEDIUM,false,true,0.52066824,0.373828,0.40895214999999996,,0.3566,false
EVT-CLA-0870,Metallurgical Innovation Surge in Seleucid Empire,-415,classical_antiquity,technological,Near East / Central Asia,Seleucid Empire,CHR-CLA-0870,1126.8,0.512,0.103,0.7498,0.494,10.8,0.301,30.8,45.6,0.3899,7.6,10.7,0.2003,0.317,0.3465,0.4052,0.5431,0.4466,0.4117,0.1296,0.2435,0.5448,0.70535,RMD,BRACKET_HIGH,false,false,0.45592536,0.5372279400000001,0.6422891399999999,,0.2775,false
EVT-CLA-0871,Frontier Campaign of Classical Greece (Polis),-680,classical_antiquity,war,Mediterranean,Classical Greece (Polis),CHR-CLA-0871,938.5,0.698,0.559,0.4568,0.68,8.3,0.3815,29.8,35.8,0.3203,25.5,7.4,0.2714,0.385,0.2966,0.0711,0.1959,0.1831,0.2263,-0.2019,0.3911,0.663,0.467806,CMN,BRACKET_BASE,false,true,0.75995865,0.5565,0.833,,0.3639,true
EVT-CLA-0872,Decentralization Wave across Maurya Empire,-242,classical_antiquity,collapse,South Asia,Maurya Empire,CHR-CLA-0872,786.8,0.493,0.775,0.3726,0.341,17,0.2555,25.9,39.5,0.3005,23.4,7.2,0.2642,0.4068,0.3205,0.034,0.1202,0.2233,0.221,-0.1835,0.769,0.782,0.539984,CMN,BRACKET_BASE,false,true,0.846837,0.5595,0.860125,,0.3888,true
EVT-CLA-0873,Guild Monopoly Reform in Roman Republic,-750,classical_antiquity,economic,Mediterranean,Roman Republic,CHR-CLA-0873,639.9,0.733,0.822,0.2081,0.834,17.2,0.503,27.1,44,0.3405,36,13,0.3244,0.3265,0.2638,0.0892,0.2355,0.4379,0.2706,0.1114,0.5589,0.6721,0.440684,CMN,BRACKET_BASE,false,true,0.8530824,0.54553569,0.63882778,,0.3894,false
EVT-CLA-0874,Popular Uprising of Parthian Empire,267,classical_antiquity,revolution,Persia,Parthian Empire,CHR-CLA-0874,1240.7,0.432,0.458,0.728,0.209,6.4,0.1365,26.1,44.7,0.3339,20.4,8.8,0.2623,0.3871,0.3043,0,0.2523,0.0585,0.2004,-0.3286,0.5116,0.7556,0.370943,CMN,BRACKET_BASE,false,true,0.8701878,0.55008726,0.85456018,,0.3826,true
EVT-CLA-0875,Borderlands Pacification of Kingdom of Aksum,-265,classical_antiquity,war,Horn of Africa,Kingdom of Aksum,CHR-CLA-0875,1106.9,0.731,0.73,0.4854,0.513,9.6,0.3045,31.7,41.3,0.3738,20.2,5.8,0.2466,0.3702,0.2822,0.034,0.1627,0.2911,0.228,-0.0791,0.6384,0.6578,0.370728,CMN,BRACKET_BASE,false,true,0.9553884699999999,0.56175,0.804875,,0.3927,true
EVT-CLA-0876,Bureaucratic Consolidation of Seleucid Empire,339,classical_antiquity,transformation,Near East / Central Asia,Seleucid Empire,CHR-CLA-0876,770.1,0.419,0.478,0.475,0.578,6.7,0.3225,27.5,38.2,0.31,30.1,7.2,0.2824,0.2779,0.3143,0.1994,0.3432,0.4997,0.3269,0.2218,0.3029,0.6594,0.666235,RMD,BRACKET_MEDIUM,false,true,0.6189667099999999,0.4611264,0.50424588,,0.3478,false
EVT-CLA-0877,Frontier Campaign of Maurya Empire,-343,classical_antiquity,war,South Asia,Maurya Empire,CHR-CLA-0877,1085.2,0.464,0.724,0.5557,0.829,19.5,0.512,27.6,37.6,0.3074,35.4,5.7,0.2867,0.4941,0.3811,0.1492,0.2802,0.4045,0.3418,-0.0896,0.3426,0.5578,0.39024,CMN,BRACKET_BASE,false,true,0.85255179,0.57825,0.7893749999999999,,0.3931,false
EVT-CLA-0878,Respiratory Virulence Wave across Carthaginian Republic,-319,classical_antiquity,pandemic,Western Mediterranean,Carthaginian Republic,CHR-CLA-0878,1073.9,0.399,0.835,0.5359,0.437,18.9,0.313,29.7,37,0.3265,27.8,10,0.2907,0.4173,0.3842,0,0.1397,0.2966,0.2476,-0.1207,0.8548,0.7326,0.345763,CMN,BRACKET_BASE,false,true,0.9079928600000001,0.5623838999999999,0.7796698400000001,,0.4066,false
EVT-CLA-0879,Epidemic Fever Outbreak across Roman Republic,230,classical_antiquity,pandemic,Mediterranean,Roman Republic,CHR-CLA-0879,817.6,0.478,0.343,0.5231,0.451,8.4,0.2675,26.1,44.9,0.3351,32.5,6.9,0.2865,0.4026,0.3676,0,0.1845,0.1948,0.2299,-0.2078,0.8138,0.7768,0.4497,CMN,BRACKET_BASE,false,true,0.9209214499999999,0.5665,0.8799999999999999,,0.3945,false
EVT-CLA-0880,Mercantile Tariff Overhaul across Sasanian Empire,-179,classical_antiquity,economic,Persia,Sasanian Empire,CHR-CLA-0880,856.4,0.448,0.591,0.4784,0.281,8.4,0.1825,28.3,37.2,0.3126,22.3,9,0.2697,0.2901,0.2187,0,0.1188,0.2626,0.178,-0.0275,0.4631,0.6146,0.673564,RMD,BRACKET_MEDIUM,false,true,0.49965448000000007,0.37402071,0.44368813,,0.3863,false
EVT-CLA-0881,Monastic Network Expansion of Maurya Empire,-789,classical_antiquity,religious,South Asia,Maurya Empire,CHR-CLA-0881,1068.8,0.503,0.102,0.7219,0.549,10.4,0.3265,25.8,39.4,0.2989,35.4,12.8,0.3222,0.4103,0.3732,0.2341,0.2908,0.4444,0.3506,0.0341,0.4889,0.5685,0.3866,CMN,BRACKET_BASE,false,true,0.68572275,0.47710901,0.6521229999999999,,0.3518,false
EVT-CLA-0882,Monastic Network Expansion of Kushan Empire,-221,classical_antiquity,religious,Central & South Asia,Kushan Empire,CHR-CLA-0882,562.3,0.485,0.147,0.4436,0.787,13.5,0.461,24,39.1,0.2777,38.6,11.7,0.3229,0.403,0.4036,0.2337,0.342,0.3444,0.3453,-0.0586,0.5427,0.62,0.728307,RMD,BRACKET_HIGH,false,false,0.5926776100000001,0.542875,0.7815,,0.3241,true
EVT-CLA-0883,Imperial Annexation War in Sasanian Empire,-629,classical_antiquity,war,Persia,Sasanian Empire,CHR-CLA-0883,1230.6,0.736,0.178,0.7155,0.71,6.3,0.3865,27.6,36.3,0.2996,27.1,5.9,0.2683,0.4051,0.3326,0.0723,0.2661,0.1608,0.2474,-0.2443,0.5383,0.6863,0.597998,CMN,BRACKET_BASE,false,true,0.6105078,0.39029146,0.5505852600000001,,0.3714,false
EVT-CLA-0884,Decentralization Wave across Carthaginian Republic,-781,classical_antiquity,collapse,Western Mediterranean,Carthaginian Republic,CHR-CLA-0884,673.6,0.502,0.221,0.4757,0.419,18.2,0.3005,29.1,42.8,0.3548,21.8,10.8,0.2771,0.4339,0.3349,0,0.0629,0.0105,0.1684,-0.4234,0.6638,0.8549,0.661286,RMD,BRACKET_MEDIUM,false,true,0.6615591,0.51071292,0.9009999599999999,,0.3782,true
EVT-CLA-0885,Hydraulic Engineering Grid in Qin & Han Dynasties,-695,classical_antiquity,technological,East Asia,Qin & Han Dynasties,CHR-CLA-0885,1092.3,0.44,0.417,0.6588,0.255,8.2,0.1685,28.2,41.5,0.3373,11.5,10.9,0.2313,0.2766,0.323,0.3832,0.5001,0.4359,0.3838,0.1593,0.1755,0.5852,0.386861,CMN,BRACKET_BASE,false,true,0.7202520000000001,0.544875,0.6705,,0.2755,true
EVT-CLA-0886,Monastic Network Expansion of Kingdom of Aksum,-417,classical_antiquity,religious,Horn of Africa,Kingdom of Aksum,CHR-CLA-0886,716,0.661,0.508,0.3645,0.538,7.1,0.3045,26.9,44,0.3383,23,6.1,0.2575,0.3161,0.3344,0.2358,0.3627,0.4808,0.346,0.1647,0.5473,0.7047,0.497648,CMN,BRACKET_BASE,false,true,0.7696550000000001,0.47086526000000006,0.5883499999999999,,0.3332,false
EVT-CLA-0887,Maritime Hegemony Clash in Kingdom of Aksum,19,classical_antiquity,war,Horn of Africa,Kingdom of Aksum,CHR-CLA-0887,1085.3,0.53,0.796,0.5144,0.844,11.6,0.48,27,36.7,0.2956,13.2,5.4,0.2138,0.3325,0.2199,0,0.1955,0.4726,0.2441,0.1401,0.6832,0.683,0.551625,CMN,BRACKET_BASE,false,true,0.6694911,0.4935645,0.64528348,,0.4041,false
EVT-CLA-0888,Imperial Annexation War in Qin & Han Dynasties,-416,classical_antiquity,war,East Asia,Qin & Han Dynasties,CHR-CLA-0888,1224.4,0.466,0.495,0.698,0.262,19.3,0.2275,24.5,43.1,0.3071,19.9,7.8,0.2555,0.3644,0.2468,0.0591,0.2037,0.1447,0.2037,-0.2197,0.5488,0.7009,0.850463,RMD,BRACKET_HIGH,true,false,0.46282439999999997,0.37231289,0.51588705,,0.358,false
EVT-CLA-0889,Educational Charter of Roman Republic,-465,classical_antiquity,transformation,Mediterranean,Roman Republic,CHR-CLA-0889,911,0.629,0.232,0.5609,0.333,10.3,0.218,31.1,36.6,0.3391,40.8,10.9,0.3229,0.3036,0.3677,0.3064,0.4309,0.4556,0.3728,0.152,0.3549,0.6331,0.476453,CMN,BRACKET_BASE,false,true,0.79,0.53425,0.61425,,0.299,true
EVT-CLA-0890,Maritime Trade Hub Expansion in Qin & Han Dynasties,76,classical_antiquity,economic,East Asia,Qin & Han Dynasties,CHR-CLA-0890,811.6,0.668,0.632,0.3762,0.752,14.1,0.4465,29,41.5,0.3459,23.4,5.6,0.2562,0.3768,0.2973,0.0688,0.2472,0.1557,0.2292,-0.2211,0.5015,0.6995,0.653722,RMD,BRACKET_MEDIUM,false,true,0.5949836799999999,0.46890215999999996,0.76201693,,0.3646,false
EVT-CLA-0891,Succession Conflict of Ptolemaic Kingdom,-617,classical_antiquity,war,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0891,552.1,0.601,0.526,0.2897,0.758,14.2,0.45,29.3,40.1,0.3408,33.2,10.4,0.3055,0.366,0.2493,0,0.1542,0.3055,0.215,-0.0605,0.3784,0.5952,0.550111,CMN,BRACKET_BASE,false,true,0.6145420500000001,0.40614088,0.48550650000000006,,0.4017,false
EVT-CLA-0892,Institutional Dissolution of Roman Republic,-4,classical_antiquity,collapse,Mediterranean,Roman Republic,CHR-CLA-0892,1213.4,0.68,0.765,0.547,0.366,18.9,0.2775,25.1,36.3,0.2727,18.2,6.9,0.2445,0.4445,0.3774,0,0.0649,0.1865,0.2147,-0.258,0.5929,0.753,0.55698,CMN,BRACKET_BASE,false,true,0.5228233,0.39102130999999996,0.54613392,,0.4004,false
EVT-CLA-0893,Treaty System Implementation across Achaemenid Empire,4,classical_antiquity,transformation,Persia / Near East,Achaemenid Empire,CHR-CLA-0893,1220.6,0.714,0.192,0.7125,0.498,18.4,0.341,33.1,39.8,0.3799,17.8,10.1,0.2589,0.3163,0.3917,0.2646,0.4868,0.4835,0.3886,0.1672,0.1785,0.5499,0.747476,RMD,BRACKET_HIGH,true,false,0.453876,0.37658456,0.34983009000000004,,0.3269,false
EVT-CLA-0894,Epidemic Fever Outbreak across Parthian Empire,-724,classical_antiquity,pandemic,Persia,Parthian Empire,CHR-CLA-0894,1176.1,0.383,0.225,0.7782,0.656,14.8,0.402,32.6,42.3,0.3895,11,6.8,0.2076,0.5338,0.5005,0.1853,0.3061,0.4177,0.3887,-0.1161,0.9376,0.6916,0.368085,CMN,BRACKET_BASE,false,true,0.7796962800000001,0.55688136,0.79189326,,0.3912,false
EVT-CLA-0895,Monastic Network Expansion of Kushan Empire,288,classical_antiquity,religious,Central & South Asia,Kushan Empire,CHR-CLA-0895,939.7,0.638,0.7,0.4331,0.472,11.2,0.292,27.1,44.4,0.3429,6.5,8.9,0.18,0.3195,0.3494,0.1775,0.2311,0.3339,0.2823,0.0144,0.4989,0.6023,0.508704,CMN,BRACKET_BASE,false,true,0.8848904400000001,0.542125,0.7261249999999999,,0.3332,true
EVT-CLA-0896,Popular Uprising of Carthaginian Republic,-724,classical_antiquity,revolution,Western Mediterranean,Carthaginian Republic,CHR-CLA-0896,600,0.543,0.498,0.341,0.319,18.4,0.2515,34.3,45,0.424,41.7,9.4,0.317,0.3826,0.2202,0,0.236,0.294,0.2266,-0.0886,0.7361,0.7094,0.634497,RMD,BRACKET_MEDIUM,false,true,0.53147577,0.37791600000000003,0.4835689,,0.4003,false
EVT-CLA-0897,Epidemic Fever Outbreak across Achaemenid Empire,-61,classical_antiquity,pandemic,Persia / Near East,Achaemenid Empire,CHR-CLA-0897,655.1,0.384,0.204,0.5063,0.809,5.2,0.4305,29.7,41,0.3505,24.2,11,0.2856,0.4399,0.373,0.0251,0.2231,0.3193,0.2761,-0.1206,0.6631,0.6678,0.605322,CMN,BRACKET_BASE,false,true,0.4964769,0.4043736,0.53018352,,0.4045,false
EVT-CLA-0898,Fiscal Default Crisis in Kingdom of Aksum,-238,classical_antiquity,collapse,Horn of Africa,Kingdom of Aksum,CHR-CLA-0898,626.6,0.507,0.413,0.3915,0.53,11.7,0.3235,28.8,43.8,0.3576,28.4,15,0.3172,0.4153,0.3378,0.1188,0.1553,0.2085,0.2471,-0.2068,0.7793,0.7756,0.822025,RMD,BRACKET_HIGH,true,false,0.52876538,0.37540745,0.5375321,,0.3535,false
EVT-CLA-0899,Urban Quarantine Emergency in Roman Empire (Principate/Dominate),-193,classical_antiquity,pandemic,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-0899,901.6,0.418,0.703,0.4779,0.601,19.3,0.397,28,39.4,0.3226,12.4,13.3,0.2487,0.4375,0.4007,0.0497,0.1686,0.2534,0.262,-0.1841,0.7455,0.7362,0.428757,CMN,BRACKET_BASE,false,true,0.929625,0.572375,0.87975,,0.3947,true
EVT-CLA-0900,Administrative Codification of Achaemenid Empire,411,classical_antiquity,transformation,Persia / Near East,Achaemenid Empire,CHR-CLA-0900,911.7,0.474,0.397,0.5583,0.335,7.1,0.203,28.6,36.3,0.3104,40.9,9.1,0.3141,0.2446,0.2944,0.1621,0.3624,0.4098,0.2947,0.1652,0.3841,0.6545,0.593961,CMN,BRACKET_BASE,false,true,0.6602842999999999,0.52133085,0.56580039,,0.3396,false
EVT-CLA-0901,Coalition Defense of Carthaginian Republic,342,classical_antiquity,war,Western Mediterranean,Carthaginian Republic,CHR-CLA-0901,832.5,0.5,0.306,0.5355,0.417,12.2,0.2695,31.1,44.3,0.3853,38,11.7,0.3218,0.3603,0.274,0.001,0.0575,0.0913,0.1568,-0.269,0.3688,0.6889,0.740177,RMD,BRACKET_HIGH,true,false,0.47168432000000005,0.384885,0.5208288000000001,,0.3696,false
EVT-CLA-0902,Fiscal Default Crisis in Kushan Empire,490,classical_antiquity,collapse,Central & South Asia,Kushan Empire,CHR-CLA-0902,1072.1,0.601,0.636,0.534,0.782,12.4,0.453,29.8,37.3,0.3293,19.6,7.8,0.2544,0.535,0.4396,0.137,0.2039,0.349,0.3329,-0.186,0.7582,0.7225,0.727005,RMD,BRACKET_HIGH,false,false,0.5169680400000001,0.48802572999999994,0.78064068,,0.3958,false
EVT-CLA-0903,Popular Uprising of Qin & Han Dynasties,201,classical_antiquity,revolution,East Asia,Qin & Han Dynasties,CHR-CLA-0903,1224.7,0.671,0.835,0.5347,0.521,9.1,0.306,28.6,42.9,0.35,16.5,7.3,0.2394,0.405,0.3029,0,0.1231,0.1484,0.1959,-0.2566,0.5128,0.7182,0.534569,CMN,BRACKET_BASE,false,true,0.5906956,0.38541815,0.5377968,,0.3876,false
EVT-CLA-0904,Strategic Siege of Roman Republic,126,classical_antiquity,war,Mediterranean,Roman Republic,CHR-CLA-0904,1040.3,0.718,0.481,0.5285,0.346,6.3,0.2045,25.4,44.1,0.3228,15.8,12.6,0.2628,0.3395,0.2371,0,0.0824,0.4631,0.2244,0.1236,0.6103,0.6909,0.682181,RMD,BRACKET_MEDIUM,false,false,0.5728897199999999,0.39576259999999996,0.43219319999999994,,0.4067,false
EVT-CLA-0905,Civic Restoration Revolt in Kingdom of Aksum,471,classical_antiquity,revolution,Horn of Africa,Kingdom of Aksum,CHR-CLA-0905,875,0.638,0.119,0.5729,0.462,6.1,0.2615,32.8,42,0.3898,5.4,14.5,0.1946,0.3965,0.2828,0,0.2525,0.5415,0.2947,0.145,0.7148,0.7034,0.616744,CMN,BRACKET_BASE,false,true,0.80652235,0.57513618,0.6913567799999999,,0.3948,false
EVT-CLA-0906,Printing & Communications Diffusion in Qin & Han Dynasties,-287,classical_antiquity,technological,East Asia,Qin & Han Dynasties,CHR-CLA-0906,1216.5,0.575,0.647,0.6155,0.69,11.2,0.401,32.2,42,0.3834,20.3,5.7,0.2464,0.3443,0.3745,0.4889,0.6165,0.5086,0.4666,0.1643,0.3712,0.6015,0.789994,RMD,BRACKET_HIGH,true,false,0.35535995,0.53505234,0.6941165,,0.2832,false
EVT-CLA-0907,Mercantile Tariff Overhaul across Qin & Han Dynasties,284,classical_antiquity,economic,East Asia,Qin & Han Dynasties,CHR-CLA-0907,1219.2,0.681,0.771,0.548,0.395,5.9,0.227,28.4,35.4,0.3029,11.6,7.1,0.2129,0.2889,0.2195,0,0.0627,0.3163,0.1775,0.0274,0.5038,0.6091,0.575319,CMN,BRACKET_BASE,false,true,0.7164128399999999,0.5449151999999999,0.6592939099999999,,0.3951,true
EVT-CLA-0908,Systemic Governance Breakdown in Gupta Empire,-338,classical_antiquity,collapse,South Asia,Gupta Empire,CHR-CLA-0908,932,0.619,0.268,0.5643,0.808,7.1,0.4395,26.4,42.9,0.3263,35.5,13,0.3234,0.4643,0.3969,0.1706,0.1911,0.0199,0.2486,-0.4444,0.8417,0.8809,0.577335,CMN,BRACKET_BASE,false,true,0.65357392,0.3952608,0.62744,,0.3618,false
EVT-CLA-0909,Agricultural Plague Wave in Seleucid Empire,437,classical_antiquity,pandemic,Near East / Central Asia,Seleucid Empire,CHR-CLA-0909,517.5,0.717,0.76,0.1662,0.206,19.1,0.1985,30.5,41.9,0.3645,12.2,13.8,0.2501,0.267,0.1995,0,0.1441,0,0.1221,-0.3227,0.8541,0.9084,0.397024,CMN,BRACKET_BASE,false,true,0.87664122,0.4390964,0.7579871699999999,,0.3531,false
EVT-CLA-0910,Civic Restoration Revolt in Kingdom of Aksum,-276,classical_antiquity,revolution,Horn of Africa,Kingdom of Aksum,CHR-CLA-0910,1243.7,0.68,0.464,0.6534,0.46,12.2,0.291,30.3,42.2,0.3641,15.6,12.3,0.2604,0.4245,0.3338,0.1174,0.237,0.3563,0.2938,-0.0682,0.4548,0.5843,0.312766,CMN,BRACKET_BASE,false,true,0.919375,0.566375,0.7843749999999999,,0.3848,true
EVT-CLA-0911,Institutional Dissolution of Sasanian Empire,-222,classical_antiquity,collapse,Persia,Sasanian Empire,CHR-CLA-0911,666.6,0.505,0.804,0.2962,0.45,14.9,0.2995,34.1,44.8,0.4206,39.7,9,0.3115,0.4696,0.4126,0.0491,0.1039,0.0721,0.2215,-0.3975,0.8448,0.9034,0.634317,RMD,BRACKET_MEDIUM,false,true,0.61040044,0.39741884000000005,0.5963910400000001,,0.3729,false
EVT-CLA-0912,Orthodoxy & Heresy Trial Wave in Kushan Empire,336,classical_antiquity,religious,Central & South Asia,Kushan Empire,CHR-CLA-0912,1017.4,0.655,0.793,0.4415,0.501,16.9,0.335,26.8,42.5,0.3282,26.4,8.9,0.2814,0.3775,0.4526,0.3559,0.4753,0.4333,0.4189,0.0558,0.2362,0.5535,0.662878,RMD,BRACKET_MEDIUM,false,true,0.41020914,0.37574156000000003,0.40507984,,0.2799,false
EVT-CLA-0913,Palatial Collapse of Sasanian Empire,352,classical_antiquity,collapse,Persia,Sasanian Empire,CHR-CLA-0913,1103.3,0.434,0.518,0.6362,0.317,12.6,0.2215,34.9,36.3,0.3783,8.4,14.3,0.2255,0.4347,0.3646,0,0.0286,0.177,0.201,-0.2577,0.4008,0.684,0.75326,RMD,BRACKET_HIGH,true,false,0.47098932000000004,0.40571724000000003,0.54479672,,0.3996,false
EVT-CLA-0914,Caravan Route Pestilence in Sasanian Empire,-766,classical_antiquity,pandemic,Persia,Sasanian Empire,CHR-CLA-0914,799.6,0.546,0.895,0.3275,0.653,6.4,0.3585,29.4,36.9,0.3226,7.9,7.5,0.1871,0.389,0.3099,0.0522,0.1554,0.4008,0.2615,0.0118,0.727,0.6668,0.505831,CMN,BRACKET_BASE,false,true,0.8303584,0.55281674,0.7135142400000001,,0.402,false
EVT-CLA-0915,Printing & Communications Diffusion in Kushan Empire,150,classical_antiquity,technological,Central & South Asia,Kushan Empire,CHR-CLA-0915,1221.1,0.687,0.468,0.6381,0.778,6.8,0.423,34,37.7,0.377,12.7,5.6,0.212,0.3341,0.3636,0.4717,0.5562,0.7034,0.4858,0.3693,0.4873,0.7355,0.77896,RMD,BRACKET_HIGH,true,false,0.4086574800000001,0.5277225799999999,0.5939502799999999,,0.3313,false
EVT-CLA-0916,Metallurgical Innovation Surge in Maurya Empire,-218,classical_antiquity,technological,South Asia,Maurya Empire,CHR-CLA-0916,1169.2,0.628,0.408,0.6461,0.409,18.6,0.2975,25.7,45.1,0.332,19.2,6.1,0.2444,0.3132,0.3458,0.4533,0.5404,0.5034,0.4312,0.1902,0.212,0.5944,0.587115,CMN,BRACKET_BASE,false,true,0.51025991,0.4729661,0.6325739999999999,,0.2752,false
EVT-CLA-0917,Urban Quarantine Emergency in Kushan Empire,-148,classical_antiquity,pandemic,Central & South Asia,Kushan Empire,CHR-CLA-0917,707.9,0.39,0.56,0.4259,0.735,14.7,0.441,30.1,43.9,0.3722,24.8,5.4,0.2594,0.4527,0.3837,0,0.1859,0.3178,0.268,-0.1349,0.8741,0.7355,0.441951,CMN,BRACKET_BASE,false,true,0.74982519,0.56378556,0.78177489,,0.4075,false
EVT-CLA-0918,Palatial Collapse of Parthian Empire,-105,classical_antiquity,collapse,Persia,Parthian Empire,CHR-CLA-0918,526.3,0.383,0.289,0.4124,0.362,15.1,0.2565,30.2,40.5,0.3528,30,11.6,0.3042,0.4186,0.3542,0,0.0307,0.0437,0.1694,-0.3749,0.6386,0.8388,0.479591,CMN,BRACKET_BASE,false,true,0.8820967999999999,0.5765,0.95175,,0.371,true
