event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-CON-0929,Harbor Incursion Sickness in Japan,1973,contemporary,pandemic,East Asia,Japan,CHR-CON-0929,21096.1,0.369,0.692,0.4399,0.447,70.3,0.575,80.3,30,0.8294,473.6,53.3,0.7124,0.6815,0.6605,0.3668,0.5783,0.5463,0.5667,-0.1352,0.8628,0.6421,0.359723,CMN,BRACKET_BASE,false,true,0.827342,0.584,0.889,,0.3819,false
EVT-CON-0930,Canal Infrastructure Boom in Sub-Saharan Africa,1987,contemporary,economic,Africa,Sub-Saharan Africa,CHR-CON-0930,24965.7,0.494,0.312,0.5512,0.583,98.7,0.785,61,27,0.6035,165.8,73.7,0.7384,0.6942,0.6238,0.4176,0.5764,0.4552,0.5534,-0.239,0.482,0.5886,0.662372,RMD,BRACKET_MEDIUM,false,true,0.39091487,0.5625086,0.83119654,,0.3476,false
EVT-CON-0931,Debt Crisis Settlement of United States,1953,contemporary,economic,North America,United States,CHR-CON-0931,18882.4,0.513,0.409,0.4617,0.28,93.1,0.6055,78.6,25.1,0.7817,274,82,0.8163,0.648,0.6073,0.4889,0.5961,0.6781,0.6037,0.0301,0.3679,0.4609,0.411727,CMN,BRACKET_BASE,false,true,0.57947764,0.5437918500000001,0.6435817,,0.3442,false
EVT-CON-0932,Pantheon Reformation of People's Republic of China,1957,contemporary,religious,East Asia,People's Republic of China,CHR-CON-0932,47144.1,0.448,0.808,0.6155,0.399,84,0.6195,56.1,16.3,0.4866,134.8,51.1,0.6104,0.5989,0.6762,0.5541,0.6577,0.5537,0.6081,-0.0452,0.246,0.4577,0.687196,RMD,BRACKET_MEDIUM,false,false,0.41119536,0.55925,0.7084999999999999,,0.276,false
EVT-CON-0933,Provincial Autonomy Insurgency against USSR / Russian Federation,1982,contemporary,revolution,Eurasia,USSR / Russian Federation,CHR-CON-0933,43363.7,0.639,0.378,0.6532,0.752,90.2,0.827,64.8,25.1,0.6331,203.2,72.1,0.7452,0.7626,0.5888,0.3139,0.5165,0.5553,0.5474,-0.2073,0.7396,0.6098,0.405227,CMN,BRACKET_BASE,false,true,0.72619274,0.6065,0.909125,,0.4004,false
EVT-CON-0934,Mercantile Tariff Overhaul across Middle East & North Africa (MENA),1961,contemporary,economic,Middle East,Middle East & North Africa (MENA),CHR-CON-0934,8200.9,0.333,0.824,0.2952,0.404,68.7,0.5455,58,22.5,0.5442,379.3,60,0.7298,0.4962,0.4438,0.2946,0.4286,0.6264,0.4579,0.1302,0.4095,0.5949,0.786021,RMD,BRACKET_HIGH,true,false,0.42559936,0.51065742,0.62134527,,0.3812,false
EVT-CON-0935,Printing & Communications Diffusion in Republic of India,1996,contemporary,technological,South Asia,Republic of India,CHR-CON-0935,9988.8,0.293,0.844,0.3172,0.322,83.5,0.5785,76.6,25.6,0.7631,79.7,70.7,0.6704,0.5379,0.5811,0.6397,0.7128,0.8878,0.6719,0.3499,0.183,0.6159,0.888083,RMD,BRACKET_HIGH,true,false,0.21148016,0.48820520000000006,0.5014808,,0.3327,false
EVT-CON-0936,Succession Conflict of Japan,1962,contemporary,war,East Asia,Japan,CHR-CON-0936,29644.1,0.469,0.338,0.5929,0.243,91.8,0.5805,64,12.9,0.5512,368.4,50.6,0.6807,0.6363,0.5897,0.3781,0.4981,0.7361,0.5677,0.0998,0.4217,0.5306,0.746005,RMD,BRACKET_HIGH,true,false,0.32064858,0.50984676,0.6280267,,0.3935,false
EVT-CON-0937,Dynastic Disintegration of Sub-Saharan Africa,2016,contemporary,collapse,Africa,Sub-Saharan Africa,CHR-CON-0937,26351.8,0.589,0.877,0.3656,0.415,86.5,0.64,77.7,30,0.8014,393.3,73.8,0.8015,0.757,0.6631,0.4427,0.4786,0.4018,0.5486,-0.3552,0.7505,0.7384,0.503102,CMN,BRACKET_BASE,false,true,0.5677313,0.5160203,0.92112356,,0.3515,false
EVT-CON-0938,Guild Monopoly Reform in USSR / Russian Federation,1972,contemporary,economic,Eurasia,USSR / Russian Federation,CHR-CON-0938,36245.9,0.535,0.626,0.546,0.823,95.7,0.89,59.8,30.6,0.6122,254,51,0.6558,0.7438,0.6864,0.5656,0.6639,0.5632,0.6446,-0.1806,0.4904,0.5429,0.582559,CMN,BRACKET_BASE,false,true,0.30861061000000006,0.396372,0.52834968,,0.3156,false
EVT-CON-0939,Guild Monopoly Reform in Sub-Saharan Africa,1989,contemporary,economic,Africa,Sub-Saharan Africa,CHR-CON-0939,9575.8,0.615,0.195,0.4116,0.282,67.1,0.4765,61.1,21.5,0.5716,475.2,57.4,0.7331,0.6147,0.5885,0.4202,0.5372,0.4104,0.5142,-0.2043,0.3605,0.6115,0.760121,RMD,BRACKET_HIGH,true,false,0.30882000000000004,0.48867489,0.7632834300000001,,0.324,false
EVT-CON-0940,Hydraulic Engineering Grid in USSR / Russian Federation,1994,contemporary,technological,Eurasia,USSR / Russian Federation,CHR-CON-0940,34424.2,0.649,0.286,0.5975,0.252,96.4,0.608,75.6,11.3,0.6666,151.2,38.4,0.5553,0.5318,0.5523,0.6226,0.7065,0.7796,0.6386,0.2478,0.3303,0.5656,0.736706,RMD,BRACKET_HIGH,true,false,0.37601228000000003,0.5567500000000001,0.6408750000000001,,0.3063,false
EVT-CON-0941,Hydraulic Engineering Grid in United States,1952,contemporary,technological,North America,United States,CHR-CON-0941,38146.8,0.596,0.619,0.5469,0.715,67.2,0.6935,81.2,15.8,0.7539,492.1,39,0.6437,0.5907,0.6427,0.6912,0.7764,0.7669,0.6936,0.1762,0.1929,0.4742,0.853758,RMD,BRACKET_HIGH,true,false,0.23942478,0.48844263000000004,0.59953782,,0.2784,false
EVT-CON-0942,Harbor Incursion Sickness in Sub-Saharan Africa,2009,contemporary,pandemic,Africa,Sub-Saharan Africa,CHR-CON-0942,29545.9,0.336,0.814,0.4891,0.721,71.4,0.7175,70,27.2,0.7017,571.3,61.2,0.7655,0.7127,0.69,0.2726,0.519,0.3981,0.5185,-0.3146,0.8357,0.7226,0.58194,CMN,BRACKET_BASE,false,true,0.674125,0.61275,0.98725,,0.4019,false
EVT-CON-0943,Frontier Fragmentation of Middle East & North Africa (MENA),1995,contemporary,collapse,Middle East,Middle East & North Africa (MENA),CHR-CON-0943,38373.3,0.339,0.337,0.7107,0.287,78.6,0.5365,75.2,30.2,0.7757,161,71.2,0.7238,0.7529,0.6332,0.2815,0.3377,0.3097,0.463,-0.4432,0.7112,0.7437,0.617195,CMN,BRACKET_BASE,false,true,0.40420619999999996,0.43742953999999995,0.6447742000000001,,0.3763,false
EVT-CON-0944,Urban Quarantine Emergency in Japan,1987,contemporary,pandemic,East Asia,Japan,CHR-CON-0944,27667.7,0.452,0.206,0.6198,0.611,65.1,0.631,80.1,26.4,0.8056,144.1,55.1,0.6353,0.7095,0.6832,0.3854,0.6332,0.6636,0.615,-0.0459,0.6404,0.5064,0.621122,CMN,BRACKET_BASE,false,true,0.44931901,0.4144308,0.51281944,,0.3946,false
EVT-CON-0945,Provincial Autonomy Insurgency against People's Republic of China,1947,contemporary,revolution,East Asia,People's Republic of China,CHR-CON-0945,23722.3,0.367,0.348,0.5673,0.707,91.4,0.8105,55.7,27.7,0.5507,408.4,42.5,0.6477,0.7371,0.6522,0.2707,0.4877,0.8264,0.5948,0.0893,0.5177,0.5184,0.608102,CMN,BRACKET_BASE,false,true,0.45326826,0.63590125,0.73279505,,0.3958,false
EVT-CON-0946,Succession Conflict of Republic of India,1985,contemporary,war,South Asia,Republic of India,CHR-CON-0946,41270.6,0.573,0.68,0.5636,0.313,75.9,0.536,64.8,12.6,0.5581,151.8,41.3,0.57,0.61,0.5522,0.3591,0.5419,0.6858,0.5498,0.0758,0.6003,0.5724,0.71307,RMD,BRACKET_HIGH,false,false,0.3388567,0.38867112,0.44065119,,0.3876,false
EVT-CON-0947,Canal Infrastructure Boom in Republic of India,1959,contemporary,economic,South Asia,Republic of India,CHR-CON-0947,24074.7,0.457,0.161,0.5995,0.804,80,0.802,64,23.2,0.613,351.7,57.5,0.7119,0.7156,0.6819,0.4379,0.5743,0.8334,0.6486,0.1178,0.4638,0.5074,0.813799,RMD,BRACKET_HIGH,true,false,0.19775385,0.42127697999999997,0.43824312,,0.3993,false
EVT-CON-0948,Coalition Defense of Middle East & North Africa (MENA),2003,contemporary,war,Middle East,Middle East & North Africa (MENA),CHR-CON-0948,20672,0.403,0.687,0.4274,0.613,75.2,0.6825,64.3,22.6,0.6127,238.8,79.1,0.7918,0.6118,0.5415,0.2215,0.3567,0.4672,0.4397,-0.1446,0.4989,0.5744,0.692912,RMD,BRACKET_MEDIUM,false,false,0.39963352,0.5035056400000001,0.7675416700000001,,0.3998,false
EVT-CON-0949,Palatial Collapse of Republic of India,1957,contemporary,collapse,South Asia,Republic of India,CHR-CON-0949,40886.1,0.34,0.832,0.5845,0.225,90.8,0.5665,58.3,14.4,0.4989,579.6,59,0.7555,0.6791,0.6072,0.391,0.4344,0.4742,0.5172,-0.2049,0.4889,0.6154,0.605881,CMN,BRACKET_BASE,false,true,0.4458575,0.41003680000000003,0.55599337,,0.3491,false
EVT-CON-0950,Sanitation & Medical Breakthrough in People's Republic of China,2026,contemporary,technological,East Asia,People's Republic of China,CHR-CON-0950,10052.2,0.389,0.322,0.4456,0.215,90.1,0.558,70.6,29.3,0.7207,367.2,53.4,0.6945,0.5492,0.5738,0.6433,0.7566,0.6845,0.6415,0.1353,0.3473,0.5312,0.860348,RMD,BRACKET_HIGH,true,false,0.2069584,0.39582225,0.45178199999999996,,0.2732,false
EVT-CON-0951,Maritime Trade Hub Expansion in United States,1989,contemporary,economic,North America,United States,CHR-CON-0951,28961.9,0.541,0.402,0.546,0.687,84.2,0.7645,68.2,29.7,0.6973,243.4,60.7,0.7012,0.7054,0.6433,0.4551,0.6299,0.846,0.6559,0.1406,0.3402,0.4898,0.54629,CMN,BRACKET_BASE,false,true,0.49297184,0.58085115,0.6115513699999999,,0.3961,false
EVT-CON-0952,Silver Flotilla Currency Shock in Japan,2001,contemporary,economic,East Asia,Japan,CHR-CON-0952,24682.9,0.267,0.385,0.5948,0.279,91.6,0.5975,70.9,12.8,0.625,561.3,50.9,0.7127,0.6646,0.6293,0.4536,0.5206,0.7773,0.6091,0.1127,0.4535,0.5316,0.770681,RMD,BRACKET_HIGH,true,false,0.3441969000000001,0.585125,0.68275,,0.3832,false
EVT-CON-0953,Succession Conflict of Latin America (Mercosur/Alliance),1965,contemporary,war,Latin America,Latin America (Mercosur/Alliance),CHR-CON-0953,7987.9,0.294,0.397,0.433,0.751,65.7,0.704,63.9,28,0.6408,523.1,55.6,0.7311,0.6785,0.59,0.3501,0.421,0.4506,0.498,-0.2279,0.5993,0.6362,0.52597,CMN,BRACKET_BASE,false,true,0.43305715,0.41212791,0.5780928599999999,,0.3639,false
EVT-CON-0954,Civic Restoration Revolt in Middle East & North Africa (MENA),1945,contemporary,revolution,Middle East,Middle East & North Africa (MENA),CHR-CON-0954,37032,0.438,0.22,0.704,0.531,92.1,0.726,56.8,21.4,0.5247,336.5,51.6,0.6792,0.6477,0.4922,0.224,0.4859,0.6679,0.5035,0.0202,0.7401,0.5327,0.531062,CMN,BRACKET_BASE,false,true,0.65776735,0.612375,0.779125,,0.3992,false
EVT-CON-0955,Military Coup dՃtat in Japan,1946,contemporary,revolution,East Asia,Japan,CHR-CON-0955,4240.2,0.361,0.107,0.4663,0.284,91.8,0.601,61.3,25.8,0.5996,377.7,71,0.7845,0.6483,0.5398,0.2162,0.4521,0.5054,0.4724,-0.1429,0.6929,0.6304,0.790437,RMD,BRACKET_HIGH,true,false,0.31115899999999996,0.40682579999999996,0.5344503,,0.4032,false
EVT-CON-0956,Urban Quarantine Emergency in Latin America (Mercosur/Alliance),1961,contemporary,pandemic,Latin America,Latin America (Mercosur/Alliance),CHR-CON-0956,20722.1,0.304,0.202,0.603,0.481,74.1,0.611,60.6,12,0.5092,522.2,47.3,0.6895,0.6797,0.6136,0.2632,0.3836,0.7003,0.5281,0.0206,0.894,0.6061,0.457308,CMN,BRACKET_BASE,false,true,0.69294722,0.5187717700000001,0.6901649999999999,,0.4032,false
EVT-CON-0957,Navigational Instrument Reform in Latin America (Mercosur/Alliance),1956,contemporary,technological,Latin America,Latin America (Mercosur/Alliance),CHR-CON-0957,8441.6,0.376,0.175,0.4791,0.366,77.8,0.572,62.2,31.7,0.6447,554.2,78.6,0.8503,0.5781,0.6285,0.728,0.8674,0.7947,0.7193,0.2166,0.2383,0.5522,0.565611,CMN,BRACKET_BASE,false,true,0.24610884,0.39476381000000005,0.43153908,,0.2892,false
EVT-CON-0958,Military Coup dՃtat in European Union / Western Europe,1946,contemporary,revolution,Europe,European Union / Western Europe,CHR-CON-0958,37864.5,0.589,0.207,0.6701,0.386,89.3,0.6395,57.2,21.9,0.532,319.5,72.1,0.7779,0.636,0.5456,0.2788,0.4403,0.5438,0.4889,-0.0922,0.7495,0.5909,0.553244,CMN,BRACKET_BASE,false,true,0.59307508,0.4932417,0.748566,,0.3955,false
EVT-CON-0959,Military Coup dՃtat in USSR / Russian Federation,2010,contemporary,revolution,Eurasia,USSR / Russian Federation,CHR-CON-0959,32699.6,0.385,0.736,0.5262,0.371,93.7,0.654,67.5,26.2,0.6687,537.7,70.8,0.8091,0.6938,0.5358,0.3143,0.4363,0.4111,0.4783,-0.2827,0.3583,0.5949,0.394024,CMN,BRACKET_BASE,false,true,0.73734213,0.594,0.91025,,0.3735,false
EVT-CON-0960,Metallurgical Innovation Surge in Sub-Saharan Africa,1964,contemporary,technological,Africa,Sub-Saharan Africa,CHR-CON-0960,24368,0.278,0.748,0.4798,0.748,91.8,0.833,81.9,20.6,0.7902,366.3,43,0.6423,0.5887,0.6355,0.7389,0.8672,0.8918,0.7444,0.3031,0.3427,0.5639,0.764737,RMD,BRACKET_HIGH,true,false,0.28413688,0.57075,0.671625,,0.3145,false
EVT-CON-0961,Sanitation & Medical Breakthrough in Japan,1952,contemporary,technological,East Asia,Japan,CHR-CON-0961,27742.4,0.447,0.363,0.5749,0.603,89.8,0.7505,66,18.5,0.6064,461.5,60.9,0.7485,0.6158,0.6407,0.7223,0.8776,0.8493,0.7411,0.2335,0.3308,0.549,0.68111,RMD,BRACKET_MEDIUM,false,false,0.43671153000000007,0.567875,0.66175,,0.304,false
EVT-CON-0962,Caravan Route Pestilence in Latin America (Mercosur/Alliance),2018,contemporary,pandemic,Latin America,Latin America (Mercosur/Alliance),CHR-CON-0962,34453,0.514,0.464,0.5848,0.385,89.4,0.6395,82.8,13.3,0.7561,502.5,56.7,0.7337,0.7202,0.649,0.1952,0.3339,0.7342,0.5265,0.014,0.8102,0.5431,0.488198,CMN,BRACKET_BASE,false,true,0.49554076,0.47963188,0.5059197200000001,,0.4026,false
EVT-CON-0963,Printing & Communications Diffusion in Republic of India,2021,contemporary,technological,South Asia,Republic of India,CHR-CON-0963,29944.9,0.468,0.492,0.5497,0.822,92.7,0.8745,58,26,0.5652,472.3,55,0.7207,0.6179,0.6755,0.7831,0.9285,0.7629,0.7536,0.145,0.4058,0.5113,0.720149,RMD,BRACKET_HIGH,false,false,0.26687136,0.40680012,0.49459800000000004,,0.2898,false
EVT-CON-0964,Synod Monotheistic Mandate in Republic of India,1980,contemporary,religious,South Asia,Republic of India,CHR-CON-0964,25076.1,0.355,0.243,0.6145,0.597,88.9,0.743,81.2,29.3,0.8349,358.6,54.9,0.7003,0.7177,0.7355,0.5804,0.6675,0.7154,0.6833,-0.0023,0.2563,0.3665,0.677693,RMD,BRACKET_MEDIUM,false,true,0.35945499999999997,0.5742499999999999,0.689375,,0.3269,false
EVT-CON-0965,Debt Crisis Settlement of Japan,2011,contemporary,economic,East Asia,Japan,CHR-CON-0965,12283.1,0.409,0.564,0.387,0.291,91.5,0.603,75.1,19.8,0.7122,86,43.7,0.5409,0.633,0.5736,0.4058,0.4979,0.3845,0.499,-0.2485,0.331,0.5916,0.806445,RMD,BRACKET_HIGH,true,false,0.29041259999999997,0.3915792,0.52853684,,0.3333,false
EVT-CON-0966,Fiscal Default Crisis in USSR / Russian Federation,2022,contemporary,collapse,Eurasia,USSR / Russian Federation,CHR-CON-0966,3813.6,0.328,0.198,0.445,0.287,95.8,0.6225,79,30.5,0.8184,353,41.5,0.6321,0.7183,0.6015,0.2734,0.3244,0.5207,0.4877,-0.1976,0.7895,0.6512,0.596364,CMN,BRACKET_BASE,false,true,0.48515093,0.42681,0.56316316,,0.4054,false
EVT-CON-0967,Palatial Collapse of Japan,2026,contemporary,collapse,East Asia,Japan,CHR-CON-0967,21562,0.386,0.857,0.3895,0.54,69.6,0.618,72.8,9.2,0.6238,319.5,57.7,0.7059,0.7293,0.6204,0.2846,0.3263,0.5259,0.4973,-0.2034,0.4682,0.6122,0.617097,CMN,BRACKET_BASE,false,true,0.396927,0.42219056,0.551412,,0.4052,false
EVT-CON-0968,Decentralization Wave across Japan,2003,contemporary,collapse,East Asia,Japan,CHR-CON-0968,35749.6,0.326,0.164,0.7429,0.633,65.2,0.6425,79.1,19.8,0.7553,223.5,82.5,0.804,0.8668,0.7971,0.5857,0.6469,0.6465,0.7086,-0.2203,0.8401,0.6379,0.474067,CMN,BRACKET_BASE,false,true,0.6441151999999999,0.587125,0.9355,,0.3393,false
EVT-CON-0969,Civic Restoration Revolt in People's Republic of China,1965,contemporary,revolution,East Asia,People's Republic of China,CHR-CON-0969,37899.7,0.36,0.717,0.5861,0.39,99.1,0.6905,80.2,12,0.7203,56.1,79.6,0.6895,0.674,0.5186,0.1609,0.4202,0.5893,0.4726,-0.0847,0.7907,0.5739,0.515858,CMN,BRACKET_BASE,false,true,0.45719379,0.43302189999999996,0.5125632,,0.3908,false
EVT-CON-0970,Hydraulic Engineering Grid in Middle East & North Africa (MENA),1945,contemporary,technological,Middle East,Middle East & North Africa (MENA),CHR-CON-0970,37093.2,0.479,0.211,0.695,0.573,81.3,0.693,63.8,27.7,0.6379,175.2,57.2,0.6599,0.5897,0.611,0.6728,0.8118,0.7543,0.6879,0.1646,0.4071,0.5168,0.492102,CMN,BRACKET_BASE,false,true,0.55516204,0.563125,0.69425,,0.2867,false
EVT-CON-0971,Guild Monopoly Reform in Latin America (Mercosur/Alliance),1955,contemporary,economic,Latin America,Latin America (Mercosur/Alliance),CHR-CON-0971,33212.4,0.54,0.328,0.6067,0.282,70.1,0.4915,78.1,11.6,0.6953,363.4,79.7,0.8252,0.6401,0.5474,0.3534,0.5026,0.4718,0.5031,-0.1683,0.4918,0.5748,0.549841,CMN,BRACKET_BASE,false,true,0.38476102,0.39626627999999997,0.52826175,,0.3605,false
EVT-CON-0972,Frontier Fragmentation of Republic of India,1998,contemporary,collapse,South Asia,Republic of India,CHR-CON-0972,9897.3,0.326,0.609,0.377,0.497,94.1,0.719,59.1,13.9,0.5045,534.2,39.3,0.6511,0.6984,0.6009,0.3223,0.3588,0.2874,0.4536,-0.411,0.6609,0.7771,0.438002,CMN,BRACKET_BASE,false,true,0.5289822399999999,0.507678,0.9186333299999999,,0.3648,false
EVT-CON-0973,Territorial Rupture of Latin America (Mercosur/Alliance),1987,contemporary,collapse,Latin America,Latin America (Mercosur/Alliance),CHR-CON-0973,31200.1,0.297,0.884,0.4947,0.425,67.7,0.551,77,18.4,0.7242,538.5,57.4,0.7422,0.6957,0.5808,0.3664,0.4327,0.2968,0.4745,-0.3989,0.8134,0.7833,0.478323,CMN,BRACKET_BASE,false,true,0.69531696,0.5885,1,,0.3603,false
EVT-CON-0974,Pantheon Reformation of United States,1978,contemporary,religious,North America,United States,CHR-CON-0974,15388,0.613,0.626,0.3352,0.497,74.1,0.619,65.1,18.6,0.5973,330,61.6,0.7278,0.5797,0.5552,0.4066,0.5613,0.642,0.549,0.0623,0.3643,0.522,0.49137,CMN,BRACKET_BASE,false,true,0.6127708199999999,0.55073775,0.6422891399999999,,0.3579,false
EVT-CON-0975,Temple Bureaucracy Reorganization of Southeast Asia (ASEAN),1995,contemporary,religious,Southeast Asia,Southeast Asia (ASEAN),CHR-CON-0975,21272.9,0.447,0.135,0.5852,0.445,80.1,0.623,82.4,20.8,0.7968,409.4,67.3,0.7719,0.6924,0.7308,0.5656,0.6536,0.6396,0.6564,-0.0528,0.3512,0.4456,0.641761,RMD,BRACKET_MEDIUM,false,true,0.29592156,0.54504,0.68569572,,0.306,false
EVT-CON-0976,Frontier Fragmentation of Middle East & North Africa (MENA),1997,contemporary,collapse,Middle East,Middle East & North Africa (MENA),CHR-CON-0976,17837.7,0.44,0.291,0.5096,0.622,93.2,0.777,75.3,14.6,0.6831,532.6,72.6,0.8174,0.8378,0.7552,0.4259,0.4553,0.5333,0.6015,-0.3045,0.6823,0.6696,0.71309,RMD,BRACKET_HIGH,false,false,0.3802094,0.4177758,0.59278518,,0.382,false
EVT-CON-0977,Coalition Defense of Global Transnational Institutions,2003,contemporary,war,Global,Global Transnational Institutions,CHR-CON-0977,10857,0.374,0.799,0.3142,0.448,81.5,0.6315,70.4,26.2,0.7,194.3,83,0.7964,0.5717,0.479,0.2669,0.4388,0.5726,0.4658,0.0009,0.5943,0.5322,0.586797,CMN,BRACKET_BASE,false,true,0.63590877,0.5188935199999999,0.72560712,,0.3946,false
EVT-CON-0978,Mechanical Power Harnessing in European Union / Western Europe,2025,contemporary,technological,Europe,European Union / Western Europe,CHR-CON-0978,22636.5,0.316,0.39,0.5602,0.342,87.7,0.6095,69.9,23.8,0.6802,539.8,44.9,0.6799,0.5364,0.5726,0.6847,0.798,0.899,0.6981,0.3626,0.1729,0.5915,0.604902,CMN,BRACKET_BASE,false,true,0.31060679999999996,0.54214565,0.5379484,,0.3307,false
EVT-CON-0979,Radical Assembly Schism in Japan,1965,contemporary,revolution,East Asia,Japan,CHR-CON-0979,15763.2,0.564,0.533,0.3811,0.365,89.8,0.6315,65.1,18.2,0.5949,246.9,56.4,0.6808,0.67,0.5884,0.3772,0.5411,0.8517,0.6057,0.1817,0.3769,0.5812,0.590351,CMN,BRACKET_BASE,false,true,0.52689018,0.53546847,0.63800188,,0.4012,false
EVT-CON-0980,Pantheon Reformation of Republic of India,1952,contemporary,religious,South Asia,Republic of India,CHR-CON-0980,16537.3,0.628,0.306,0.437,0.648,65.2,0.65,55.9,20.6,0.5102,114.2,50.7,0.5964,0.5395,0.523,0.384,0.4652,0.7023,0.5228,0.1628,0.35,0.5658,0.618178,CMN,BRACKET_BASE,false,true,0.4039897499999999,0.5491938,0.57696964,,0.3706,false
EVT-CON-0981,Maritime Trade Hub Expansion in Middle East & North Africa (MENA),1990,contemporary,economic,Middle East,Middle East & North Africa (MENA),CHR-CON-0981,47168,0.445,0.25,0.784,0.511,86.1,0.686,56.2,26.8,0.5506,287.5,48.1,0.6503,0.6604,0.6122,0.4639,0.5619,0.6339,0.5865,-0.0265,0.546,0.4777,0.587808,CMN,BRACKET_BASE,false,true,0.5886484999999999,0.570125,0.7735000000000001,,0.3486,false
EVT-CON-0982,Grain Market Price Shock across Japan,1980,contemporary,economic,East Asia,Japan,CHR-CON-0982,12486.7,0.457,0.599,0.364,0.79,80.5,0.7975,58.7,18.7,0.529,254.1,75.2,0.7768,0.5761,0.4945,0.3007,0.4336,0.5687,0.4747,-0.0074,0.3843,0.4765,0.589585,CMN,BRACKET_BASE,false,true,0.34026422,0.4014107,0.45972480000000004,,0.3864,false
EVT-CON-0983,Agrarian Insurgency in Republic of India,1946,contemporary,revolution,South Asia,Republic of India,CHR-CON-0983,35428.2,0.567,0.858,0.4595,0.596,66.1,0.6285,76.5,27.5,0.7735,174.4,77.5,0.7611,0.6725,0.5198,0.2676,0.3889,0.6025,0.4903,-0.07,0.4274,0.4954,0.426274,CMN,BRACKET_BASE,false,true,0.43787096000000003,0.43039712,0.5099654,,0.4057,false
EVT-CON-0984,Imperial Unification of USSR / Russian Federation,1960,contemporary,transformation,Eurasia,USSR / Russian Federation,CHR-CON-0984,27293,0.5,0.623,0.477,0.504,86.7,0.6855,60.2,18.1,0.5415,196.7,79.9,0.7818,0.535,0.5676,0.4452,0.5882,0.7727,0.5817,0.2377,0.3774,0.5971,0.736685,RMD,BRACKET_HIGH,true,false,0.32355388,0.39222888,0.37186299999999994,,0.358,false
EVT-CON-0985,Military Coup dՃtat in Middle East & North Africa (MENA),2019,contemporary,revolution,Middle East,Middle East & North Africa (MENA),CHR-CON-0985,39314.2,0.488,0.8,0.5355,0.849,95.1,0.9,60.9,24.1,0.5851,122.9,53,0.6133,0.7513,0.6265,0.3081,0.5136,0.4595,0.5318,-0.2918,0.6211,0.6398,0.670356,RMD,BRACKET_MEDIUM,false,true,0.35363807999999997,0.4222292,0.60069698,,0.3969,false
EVT-CON-0986,Continental Standoff of Japan,1998,contemporary,war,East Asia,Japan,CHR-CON-0986,16159,0.472,0.273,0.4903,0.297,73,0.5135,58.1,12.2,0.4835,133.2,66.2,0.6851,0.5695,0.4819,0.2297,0.3577,0.6862,0.465,0.1167,0.6377,0.6293,0.667434,RMD,BRACKET_MEDIUM,false,true,0.43344092,0.40603911,0.45529516000000003,,0.4035,false
EVT-CON-0987,Agrarian Restructuring of People's Republic of China,2024,contemporary,transformation,East Asia,People's Republic of China,CHR-CON-0987,13467.1,0.605,0.724,0.2909,0.739,77.7,0.758,80.6,16.7,0.7528,166.7,56,0.6503,0.4962,0.5307,0.4195,0.6347,0.6504,0.5463,0.1542,0.1671,0.4848,0.798735,RMD,BRACKET_HIGH,true,false,0.29316794,0.38806848,0.35101205,,0.3379,false
EVT-CON-0988,Navigational Instrument Reform in United States,2011,contemporary,technological,North America,United States,CHR-CON-0988,33593.9,0.57,0.812,0.4559,0.551,88.5,0.718,70.4,24.1,0.6874,542.6,85,0.8807,0.6027,0.66,0.7464,0.8305,0.9377,0.7555,0.335,0.1576,0.5711,0.591925,CMN,BRACKET_BASE,false,true,0.34092738,0.50126805,0.5511258,,0.3224,false
