character_id,name,epoch,civilization,region,active_year_start,active_year_end,primary_domain,historical_role,associated_event_id,power_index,network_centrality,legitimacy,rationality,charisma,ideological_extremity,momentum,duration_of_influence_months,actor_volatility,trigger_force,token_impact_score_tis,tim_foundation,tim_dynamics,tim_chaos,mule_clause_risk
CHR-MED-1029,Commander Song of Kingdom of France,medieval,Mali Empire,West Africa,800,827,Military,wildcard,EVT-MED-1029,0.7818,0.5351,0.3269,0.4606,0.6056,0.7086,0.5616,31,0.624,0.6938,0.6514,1.0454,1.0977,1.15,false
CHR-MED-1030,Metallurgist Chen of Kingdom of England,medieval,Kingdom of England,British Isles,1268,1283,Scientific,disruptor,EVT-MED-1030,0.6737,0.7461,0.5109,0.4914,0.7094,0.6635,0.891,41,0.586,0.7606,0.6943,1.217,1.25,1.25,false
CHR-MED-1031,Treasurer Kheti of Kievan Rus,medieval,Kingdom of England,British Isles,1482,1500,Economic,stabilizer,EVT-MED-1031,0.6689,0.6966,0.7802,0.7833,0.5981,0.3114,0.4427,205,0.2641,0.5784,0.5074,0.8218,0.8519,0.7617,false
CHR-MED-1032,Treasurer Averroes of Song Dynasty,medieval,Mali Empire,West Africa,1449,1482,Economic,wildcard,EVT-MED-1032,0.4725,0.7104,0.2056,0.7616,0.5023,0.6449,0.8536,57,0.4417,0.6249,0.6162,1.0348,1.0866,1.1383,false
CHR-MED-1033,Metallurgist Valdemar of Kingdom of France,medieval,Abbasid Caliphate,Middle East,897,934,Scientific,wildcard,EVT-MED-1033,0.7286,0.8327,0.6691,0.2847,0.6941,0.6853,0.8318,47,0.7003,0.7699,0.7076,1.0623,1.1154,1.1685,false
CHR-MED-1034,Senator Sargon of Chola Dynasty,medieval,Song Dynasty,East Asia,1060,1091,Political,stabilizer,EVT-MED-1034,0.621,0.6496,0.8043,0.7771,0.6552,0.2835,0.4959,135,0.2532,0.5709,0.4986,0.8197,0.8496,0.7597,false
CHR-MED-1035,Arch-Engineer Franklin of Abbasid Caliphate,medieval,Khmer Empire,Southeast Asia,551,580,Scientific,stabilizer,EVT-MED-1035,0.7183,0.6452,0.8539,0.8757,0.5856,0.3324,0.6552,68,0.2284,0.6931,0.5332,0.8282,0.8585,0.7676,false
CHR-MED-1036,Patriarch Harsha of Song Dynasty,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1092,1121,Religious,catalyst,EVT-MED-1036,0.6709,0.8167,0.5951,0.7333,0.8772,0.631,0.7478,48,0.4489,0.7017,0.6825,1.1075,1.2129,1.1602,false
CHR-MED-1037,Dramatist Khaldun of Tang Dynasty,medieval,Holy Roman Empire,Central Europe,1413,1439,Cultural,disruptor,EVT-MED-1037,0.6828,0.5774,0.4385,0.4177,0.7453,0.7709,0.889,12,0.6766,0.7653,0.7034,1.2202,1.25,1.25,false
CHR-MED-1038,High Priest Dara of Umayyad Caliphate (Al-Andalus),medieval,Song Dynasty,East Asia,1012,1056,Religious,architect,EVT-MED-1038,0.697,0.8167,0.8421,0.8988,0.6289,0.2753,0.7152,136,0.1883,0.7043,0.5605,0.8349,0.8654,0.7738,false
CHR-MED-1039,High Priest Enheduanna of Chola Dynasty,medieval,Kingdom of England,British Isles,955,985,Religious,architect,EVT-MED-1039,0.8526,0.7094,0.7285,0.7181,0.7095,0.1968,0.7127,139,0.2393,0.7967,0.6037,0.8455,0.8764,0.7836,false
CHR-MED-1040,Marshal Adams of Classic Maya & Postclassic,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,733,738,Military,catalyst,EVT-MED-1040,0.6698,0.8608,0.507,0.7349,0.8088,0.5237,0.8603,12,0.3944,0.746,0.688,1.1092,1.2149,1.1621,false
CHR-MED-1041,Synod Envoy Khaldun of Chola Dynasty,medieval,Kamakura / Muromachi Japan,East Asia,1037,1079,Religious,wildcard,EVT-MED-1041,0.6765,0.505,0.5595,0.2667,0.2926,0.5185,0.8603,34,0.6259,0.75,0.5763,1.0229,1.074,1.1252,false
CHR-MED-1042,Legate Ashoka of Khmer Empire,medieval,Kingdom of England,British Isles,614,659,Military,stabilizer,EVT-MED-1042,0.7533,0.5662,0.8503,0.8297,0.581,0.315,0.5143,153,0.2427,0.6577,0.5083,0.822,0.8521,0.7619,false
CHR-MED-1043,Chancellor Nizam of Tang Dynasty,medieval,Kievan Rus,Eastern Europe,1011,1027,Political,disruptor,EVT-MED-1043,0.8522,0.82,0.3542,0.4471,0.7226,0.7059,0.9421,13,0.6294,0.8882,0.7839,1.2479,1.25,1.25,true
CHR-MED-1044,Warlord Wu of Mali Empire,medieval,Mali Empire,West Africa,1463,1500,Military,architect,EVT-MED-1044,0.6834,0.7598,0.7672,0.8885,0.7143,0.3929,0.7732,143,0.2522,0.7193,0.5957,0.8436,0.8744,0.7818,false
CHR-MED-1045,Master Sculptor Necker of Umayyad Caliphate (Al-Andalus),medieval,Kamakura / Muromachi Japan,East Asia,675,698,Cultural,disruptor,EVT-MED-1045,0.918,0.7292,0.4156,0.3359,0.7371,0.7096,0.9211,15,0.6868,0.9192,0.7857,1.2486,1.25,1.25,true
CHR-MED-1046,Chamberlain Qian of Kingdom of England,medieval,Song Dynasty,East Asia,587,621,Economic,wildcard,EVT-MED-1046,0.4848,0.7284,0.6051,0.6779,0.7388,0.3751,0.8349,26,0.3486,0.6248,0.5784,1.0235,1.0747,1.1259,false
CHR-MED-1047,Senator Song of Khmer Empire,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,1257,1266,Political,disruptor,EVT-MED-1047,0.7224,0.6746,0.2047,0.4469,0.8747,0.7955,0.9193,19,0.6743,0.8012,0.7774,1.2457,1.25,1.25,true
CHR-MED-1048,Synod Envoy Hammurabi of Mongol Empire / Ilkhanate,medieval,Song Dynasty,East Asia,674,692,Religious,disruptor,EVT-MED-1048,0.7933,0.7094,0.372,0.3544,0.7657,0.8005,0.8251,23,0.723,0.806,0.7585,1.2392,1.25,1.25,true
CHR-MED-1049,Centurion Otto of Kingdom of England,medieval,Kievan Rus,Eastern Europe,1478,1500,Military,disruptor,EVT-MED-1049,0.8992,0.8251,0.5091,0.5903,0.9384,0.8699,0.7274,27,0.6398,0.8305,0.7985,1.25,1.25,1.25,true
CHR-MED-1050,Archon Mentuhotep of Classic Maya & Postclassic,medieval,Kingdom of England,British Isles,913,936,Political,disruptor,EVT-MED-1050,0.8175,0.7048,0.2945,0.4935,0.8106,0.6949,0.8121,29,0.6007,0.8154,0.7536,1.2375,1.25,1.25,true
CHR-MED-1051,Philosopher Baldwin of Classic Maya & Postclassic,medieval,Kamakura / Muromachi Japan,East Asia,503,548,Cultural,architect,EVT-MED-1051,0.8698,0.864,0.832,0.9018,0.7668,0.2869,0.6899,64,0.1925,0.7978,0.6303,0.8521,0.8832,0.7897,false
CHR-MED-1052,Pontiff Khaldun of Holy Roman Empire,medieval,Tang Dynasty,East Asia,938,971,Religious,architect,EVT-MED-1052,0.7326,0.8025,0.7455,0.9082,0.6601,0.4098,0.6888,122,0.2508,0.7151,0.5974,0.844,0.8748,0.7822,false
CHR-MED-1053,Astronomer Zhang of Kingdom of England,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,903,946,Scientific,disruptor,EVT-MED-1053,0.6679,0.5191,0.218,0.4473,0.8409,0.8578,0.798,25,0.7052,0.7199,0.7252,1.2277,1.25,1.25,false
CHR-MED-1054,Hierophant Nizam of Byzantine Empire,medieval,Song Dynasty,East Asia,833,864,Religious,stabilizer,EVT-MED-1054,0.6101,0.6837,0.8328,0.7664,0.6205,0.3404,0.5647,237,0.287,0.592,0.5123,0.823,0.8531,0.7628,false
CHR-MED-1055,Governor Solon of Classic Maya & Postclassic,medieval,Song Dynasty,East Asia,764,807,Political,catalyst,EVT-MED-1055,0.673,0.7293,0.6396,0.5663,0.831,0.6628,0.8051,29,0.5482,0.7258,0.6802,1.1068,1.2122,1.1595,false
CHR-MED-1056,Legate Suppiluliuma of Chola Dynasty,medieval,Song Dynasty,East Asia,1127,1159,Military,disruptor,EVT-MED-1056,0.6433,0.5198,0.3957,0.3307,0.8585,0.8264,0.7964,19,0.7479,0.7045,0.7049,1.2207,1.25,1.25,false
CHR-MED-1057,Commander Chen of Chola Dynasty,medieval,Kingdom of England,British Isles,594,600,Military,disruptor,EVT-MED-1057,0.9421,0.5718,0.4214,0.6369,0.7583,0.9175,0.911,32,0.6403,0.9296,0.7853,1.2484,1.25,1.25,true
CHR-MED-1058,Mint Overseer Averroes of Kingdom of England,medieval,Classic Maya & Postclassic,Mesoamerica,824,832,Economic,catalyst,EVT-MED-1058,0.5014,0.8772,0.7409,0.5896,0.7465,0.6682,0.7889,46,0.5393,0.6164,0.6339,1.0922,1.1962,1.1442,false
CHR-MED-1059,Poet Laureate Rajaraja of Umayyad Caliphate (Al-Andalus),medieval,Kamakura / Muromachi Japan,East Asia,1345,1361,Cultural,catalyst,EVT-MED-1059,0.566,0.8793,0.5133,0.5918,0.7586,0.4709,0.7698,23,0.4395,0.6475,0.6424,1.0948,1.1991,1.147,false
CHR-MED-1060,Cardinal Sun of Abbasid Caliphate,medieval,Kingdom of France,Western Europe,1345,1354,Religious,wildcard,EVT-MED-1060,0.8974,0.829,0.5484,0.3568,0.6174,0.649,0.5817,48,0.6461,0.7711,0.7032,1.061,1.114,1.1671,false
CHR-MED-1061,Master Sculptor Sherman of Song Dynasty,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1458,1485,Cultural,catalyst,EVT-MED-1061,0.6622,0.8668,0.7109,0.551,0.8273,0.5876,0.8843,45,0.5183,0.751,0.6918,1.1104,1.2162,1.1633,false
CHR-MED-1062,Governor Chen of Khmer Empire,medieval,Classic Maya & Postclassic,Mesoamerica,618,655,Political,architect,EVT-MED-1062,0.8968,0.8773,0.7847,0.8955,0.6565,0.2531,0.7845,180,0.1788,0.8519,0.6367,0.8536,0.8848,0.7912,false
CHR-MED-1063,High Priest Tiglath of Chola Dynasty,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,809,839,Religious,wildcard,EVT-MED-1063,0.7687,0.4289,0.1798,0.7023,0.29,0.8075,0.4131,54,0.5526,0.6265,0.58,1.024,1.0752,1.1264,false
CHR-MED-1064,Legate Colbert of Khmer Empire,medieval,Tang Dynasty,East Asia,959,969,Military,stabilizer,EVT-MED-1064,0.6229,0.5595,0.9156,0.8523,0.4596,0.2297,0.5152,41,0.1887,0.5798,0.4362,0.8043,0.8337,0.75,false
CHR-MED-1065,Arch-Engineer Mursili of Holy Roman Empire,medieval,Classic Maya & Postclassic,Mesoamerica,704,716,Scientific,wildcard,EVT-MED-1065,0.5671,0.6107,0.6521,0.338,0.2127,0.5075,0.8085,46,0.5847,0.6637,0.5306,1.0092,1.0596,1.1101,false
CHR-MED-1066,Hierophant Heinrich of Umayyad Caliphate (Al-Andalus),medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1186,1231,Religious,disruptor,EVT-MED-1066,0.8467,0.7509,0.2292,0.5892,0.7203,0.7331,0.8328,22,0.572,0.8411,0.7649,1.2414,1.25,1.25,true
CHR-MED-1067,General Richelieu of Mongol Empire / Ilkhanate,medieval,Khmer Empire,Southeast Asia,925,961,Military,catalyst,EVT-MED-1067,0.5996,0.6545,0.4559,0.7509,0.8982,0.6899,0.9028,58,0.4695,0.7209,0.6886,1.1094,1.2151,1.1622,false
CHR-MED-1068,Mint Overseer Marshall of Song Dynasty,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,565,576,Economic,stabilizer,EVT-MED-1068,0.6083,0.5894,0.9338,0.8993,0.5789,0.2078,0.5332,63,0.1542,0.5783,0.4501,0.8077,0.8373,0.75,false
CHR-MED-1069,Consul Valdemar of Mali Empire,medieval,Abbasid Caliphate,Middle East,716,756,Political,catalyst,EVT-MED-1069,0.5836,0.7264,0.4771,0.6878,0.9262,0.7327,0.8843,45,0.5224,0.7039,0.7042,1.1143,1.2205,1.1674,false
CHR-MED-1070,Centurion Talleyrand of Khmer Empire,medieval,Holy Roman Empire,Central Europe,782,796,Military,catalyst,EVT-MED-1070,0.6571,0.6517,0.4875,0.66,0.9497,0.5436,0.895,45,0.4418,0.7523,0.6885,1.1094,1.215,1.1622,false
CHR-MED-1071,Legate Marshall of Chola Dynasty,medieval,Classic Maya & Postclassic,Mesoamerica,751,788,Military,wildcard,EVT-MED-1071,0.5772,0.587,0.2962,0.427,0.6589,0.8407,0.4985,19,0.7069,0.5457,0.6311,1.0393,1.0913,1.1433,false
CHR-MED-1072,Senator Valdemar of Abbasid Caliphate,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1009,1045,Political,stabilizer,EVT-MED-1072,0.7345,0.6565,0.9063,0.8015,0.4539,0.1607,0.6292,216,0.1796,0.6924,0.488,0.817,0.8469,0.7573,false
CHR-MED-1073,Centurion Qian of Kingdom of England,medieval,Tang Dynasty,East Asia,1168,1205,Military,wildcard,EVT-MED-1073,0.5698,0.4802,0.3765,0.3942,0.429,0.2184,0.7481,27,0.4121,0.6411,0.5164,1.0049,1.0552,1.1054,false
CHR-MED-1074,Legate Chandra of Umayyad Caliphate (Al-Andalus),medieval,Song Dynasty,East Asia,867,881,Military,architect,EVT-MED-1074,0.8219,0.6264,0.7101,0.8432,0.7463,0.212,0.7616,168,0.1844,0.7978,0.5942,0.8432,0.874,0.7815,false
CHR-MED-1075,Synod Envoy Otto of Tang Dynasty,medieval,Kamakura / Muromachi Japan,East Asia,576,621,Religious,stabilizer,EVT-MED-1075,0.7267,0.7569,0.7405,0.8314,0.6531,0.2997,0.6191,72,0.2342,0.6837,0.5654,0.8361,0.8667,0.7749,false
CHR-MED-1076,Pontiff Dara of Song Dynasty,medieval,Song Dynasty,East Asia,1409,1451,Religious,stabilizer,EVT-MED-1076,0.7285,0.6012,0.8736,0.7566,0.6328,0.3189,0.6667,123,0.2812,0.7038,0.5399,0.8298,0.8602,0.7691,false
CHR-MED-1077,High Priest Ashoka of Mongol Empire / Ilkhanate,medieval,Khmer Empire,Southeast Asia,994,1016,Religious,disruptor,EVT-MED-1077,0.9049,0.8069,0.4225,0.6056,0.923,0.7833,0.9424,19,0.5888,0.9199,0.822,1.25,1.25,1.25,true
CHR-MED-1078,Physician Justinian of Classic Maya & Postclassic,medieval,Tang Dynasty,East Asia,1177,1183,Scientific,wildcard,EVT-MED-1078,0.7782,0.583,0.7117,0.4148,0.5513,0.819,0.6608,30,0.7021,0.7313,0.6448,1.0434,1.0956,1.1478,false
CHR-MED-1079,Poet Laureate Enheduanna of Umayyad Caliphate (Al-Andalus),medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,938,982,Cultural,catalyst,EVT-MED-1079,0.7577,0.8188,0.5073,0.6397,0.7715,0.5403,0.8324,44,0.4503,0.7876,0.7012,1.1134,1.2194,1.1664,false
CHR-MED-1080,Patriarch Kheti of Umayyad Caliphate (Al-Andalus),medieval,Kingdom of England,British Isles,1131,1164,Religious,disruptor,EVT-MED-1080,0.6972,0.5361,0.5074,0.4964,0.7261,0.8587,0.8738,14,0.6811,0.7678,0.6979,1.2183,1.25,1.25,false
CHR-MED-1081,Alchemist Wu of Mali Empire,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,1346,1369,Scientific,stabilizer,EVT-MED-1081,0.69,0.7513,0.7839,0.886,0.5176,0.157,0.4097,154,0.1355,0.5779,0.4751,0.8139,0.8437,0.7543,false
CHR-MED-1082,Warlord Li of Holy Roman Empire,medieval,Kingdom of France,Western Europe,707,747,Military,wildcard,EVT-MED-1082,0.7571,0.7783,0.4998,0.7242,0.232,0.2588,0.6068,46,0.2673,0.697,0.5345,1.0103,1.0609,1.1114,false
CHR-MED-1083,Synod Envoy Richelieu of Kingdom of England,medieval,Kingdom of France,Western Europe,646,672,Religious,catalyst,EVT-MED-1083,0.6013,0.8295,0.5725,0.6238,0.7937,0.7493,0.8692,50,0.5628,0.7085,0.6981,1.1124,1.2184,1.1654,false
CHR-MED-1084,Chronicler Mazarin of Song Dynasty,medieval,Byzantine Empire,Eastern Mediterranean,773,797,Cultural,wildcard,EVT-MED-1084,0.5222,0.8412,0.3413,0.5065,0.7383,0.2695,0.8479,61,0.3815,0.6525,0.6256,1.0377,1.0896,1.1415,false
CHR-MED-1085,Scribe Thutmose of Song Dynasty,medieval,Kingdom of France,Western Europe,667,705,Cultural,catalyst,EVT-MED-1085,0.7402,0.9114,0.6482,0.6647,0.8332,0.7337,0.9029,30,0.5345,0.8053,0.7442,1.1269,1.2342,1.1806,false
CHR-MED-1086,Mint Overseer Averroes of Abbasid Caliphate,medieval,Chola Dynasty,South India,672,687,Economic,disruptor,EVT-MED-1086,0.8186,0.5881,0.3237,0.5584,0.8808,0.753,0.7434,23,0.5973,0.7885,0.7392,1.2325,1.25,1.25,false
CHR-MED-1087,Pontiff Vikram of Chola Dynasty,medieval,Song Dynasty,East Asia,730,765,Religious,wildcard,EVT-MED-1087,0.6522,0.8472,0.6706,0.5403,0.6756,0.3328,0.7461,64,0.3962,0.6897,0.6092,1.0328,1.0844,1.136,false
CHR-MED-1088,Senator Kautilya of Khmer Empire,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1179,1221,Political,disruptor,EVT-MED-1088,0.6662,0.8333,0.4264,0.6256,0.911,0.6622,0.9553,17,0.5183,0.7819,0.7469,1.2352,1.25,1.25,false
CHR-MED-1089,Philosopher Marshall of Holy Roman Empire,medieval,Khmer Empire,Southeast Asia,601,635,Cultural,disruptor,EVT-MED-1089,0.9332,0.6885,0.3768,0.5721,0.9032,0.7122,0.8242,13,0.5701,0.8896,0.7862,1.2487,1.25,1.25,true
CHR-MED-1090,Dramatist Sargon of Mongol Empire / Ilkhanate,medieval,Song Dynasty,East Asia,560,604,Cultural,architect,EVT-MED-1090,0.8799,0.8482,0.8794,0.8494,0.5362,0.2869,0.6744,146,0.2187,0.7977,0.5914,0.8425,0.8733,0.7808,false
CHR-MED-1091,General Mirabeau of Byzantine Empire,medieval,Mali Empire,West Africa,1480,1500,Military,wildcard,EVT-MED-1091,0.4226,0.8057,0.7147,0.4799,0.4194,0.4402,0.5069,41,0.4801,0.4563,0.486,0.9958,1.0456,1.0954,false
CHR-MED-1092,Philosopher Dara of Tang Dynasty,medieval,Classic Maya & Postclassic,Mesoamerica,1469,1500,Cultural,architect,EVT-MED-1092,0.6775,0.7045,0.7484,0.8496,0.5966,0.2629,0.6599,129,0.2067,0.6704,0.5356,0.8288,0.8591,0.7681,false
CHR-MED-1093,Scribe Talleyrand of Classic Maya & Postclassic,medieval,Kingdom of England,British Isles,1068,1097,Cultural,stabilizer,EVT-MED-1093,0.6647,0.7848,0.9319,0.7227,0.6341,0.2153,0.4353,177,0.2463,0.5729,0.4973,0.8193,0.8493,0.7594,false
CHR-MED-1094,Geometer Dara of Mongol Empire / Ilkhanate,medieval,Kingdom of England,British Isles,1092,1097,Scientific,disruptor,EVT-MED-1094,0.6032,0.5863,0.5047,0.5733,0.7214,0.7815,0.8739,8,0.6041,0.7115,0.6661,1.2073,1.25,1.25,false
CHR-MED-1095,Governor Adams of Chola Dynasty,medieval,Tang Dynasty,East Asia,1459,1492,Political,catalyst,EVT-MED-1095,0.777,0.9103,0.5252,0.6892,0.7816,0.6263,0.7527,44,0.4685,0.7673,0.7179,1.1186,1.2252,1.1719,false
CHR-MED-1096,Patriarch Kheti of Kievan Rus,medieval,Kingdom of England,British Isles,1007,1034,Religious,stabilizer,EVT-MED-1096,0.6397,0.764,0.8441,0.8827,0.6434,0.1706,0.6628,128,0.1439,0.6489,0.5175,0.8243,0.8545,0.764,false
CHR-MED-1097,Viceroy Samudra of Classic Maya & Postclassic,medieval,Khmer Empire,Southeast Asia,1249,1261,Political,architect,EVT-MED-1097,0.7546,0.8361,0.7107,0.8102,0.5052,0.3812,0.684,169,0.2855,0.7263,0.588,0.8417,0.8725,0.7801,false
CHR-MED-1098,Prefect Valdemar of Khmer Empire,medieval,Song Dynasty,East Asia,1265,1295,Political,catalyst,EVT-MED-1098,0.8079,0.668,0.625,0.6103,0.8716,0.7466,0.7064,49,0.5681,0.7673,0.7078,1.1155,1.2217,1.1686,false
CHR-MED-1099,Centurion Labarna of Umayyad Caliphate (Al-Andalus),medieval,Kamakura / Muromachi Japan,East Asia,1452,1490,Military,stabilizer,EVT-MED-1099,0.6185,0.7875,0.8671,0.8606,0.6757,0.3425,0.6549,101,0.2409,0.6331,0.544,0.8308,0.8612,0.77,false
CHR-MED-1100,Marshal Narmer of Classic Maya & Postclassic,medieval,Mali Empire,West Africa,1378,1393,Military,catalyst,EVT-MED-1100,0.5116,0.7203,0.4953,0.5616,0.9089,0.5484,0.841,25,0.4934,0.6434,0.6531,1.0982,1.2028,1.1505,false
CHR-MED-1101,High Priest Wu of Kingdom of England,medieval,Abbasid Caliphate,Middle East,572,592,Religious,stabilizer,EVT-MED-1101,0.8431,0.5933,0.8475,0.8223,0.6159,0.2956,0.5036,54,0.2367,0.7073,0.5362,0.8289,0.8592,0.7682,false
CHR-MED-1102,Mint Overseer Aurelius of Kamakura / Muromachi Japan,medieval,Mali Empire,West Africa,1305,1323,Economic,architect,EVT-MED-1102,0.8727,0.6932,0.7041,0.8514,0.5468,0.2471,0.6188,129,0.1979,0.7711,0.5711,0.8375,0.8681,0.7762,false
CHR-MED-1103,Customs Director Theodosius of Mali Empire,medieval,Mali Empire,West Africa,516,537,Economic,stabilizer,EVT-MED-1103,0.6619,0.7793,0.7897,0.724,0.668,0.2335,0.6061,213,0.2548,0.6395,0.5433,0.8307,0.8611,0.7699,false
CHR-MED-1104,High Priest Wu of Kamakura / Muromachi Japan,medieval,Song Dynasty,East Asia,1454,1485,Religious,stabilizer,EVT-MED-1104,0.6575,0.7243,0.7214,0.8376,0.5579,0.1755,0.5727,45,0.1689,0.6236,0.5049,0.8212,0.8513,0.7611,false
CHR-MED-1105,Legate Harun of Classic Maya & Postclassic,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,681,702,Military,disruptor,EVT-MED-1105,0.6445,0.5357,0.2093,0.5982,0.9317,0.7348,0.9174,34,0.5683,0.7537,0.7282,1.2287,1.25,1.25,false
CHR-MED-1106,Commander Necker of Kamakura / Muromachi Japan,medieval,Tang Dynasty,East Asia,703,743,Military,disruptor,EVT-MED-1106,0.9363,0.5981,0.229,0.5902,0.7444,0.8054,0.7712,42,0.6076,0.8703,0.7695,1.243,1.25,1.25,true
CHR-MED-1107,Alchemist Heinrich of Mali Empire,medieval,Holy Roman Empire,Central Europe,911,945,Scientific,stabilizer,EVT-MED-1107,0.5864,0.5908,0.8448,0.6974,0.4638,0.1249,0.5111,222,0.2137,0.5563,0.4308,0.803,0.8324,0.75,false
CHR-MED-1108,Marshal Leonidas of Mongol Empire / Ilkhanate,medieval,Kamakura / Muromachi Japan,East Asia,1340,1369,Military,architect,EVT-MED-1108,0.9098,0.7474,0.7494,0.8801,0.7229,0.2074,0.6955,172,0.1637,0.8241,0.6145,0.8482,0.8792,0.7861,false
CHR-MED-1109,Geometer Zhao of Tang Dynasty,medieval,Kamakura / Muromachi Japan,East Asia,511,543,Scientific,wildcard,EVT-MED-1109,0.4736,0.3762,0.4414,0.5313,0.4033,0.4061,0.4894,30,0.4374,0.4799,0.4489,0.9847,1.0339,1.0832,false
CHR-MED-1110,Astronomer Nizam of Tang Dynasty,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,1165,1181,Scientific,stabilizer,EVT-MED-1110,0.846,0.6485,0.7939,0.8295,0.5768,0.2998,0.4112,153,0.2351,0.6721,0.5311,0.8276,0.8579,0.7671,false
CHR-MED-1111,Philosopher Samudra of Classic Maya & Postclassic,medieval,Tang Dynasty,East Asia,1203,1224,Cultural,catalyst,EVT-MED-1111,0.5739,0.7138,0.4626,0.5606,0.854,0.7085,0.9022,26,0.574,0.7052,0.696,1.1117,1.2176,1.1647,false
CHR-MED-1112,High Priest Naram-Sin of Kingdom of France,medieval,Song Dynasty,East Asia,1387,1403,Religious,architect,EVT-MED-1112,0.7314,0.7004,0.7926,0.8114,0.6001,0.2104,0.5815,83,0.1995,0.6714,0.5269,0.8266,0.8569,0.7661,false
CHR-MED-1113,Philosopher Madison of Khmer Empire,medieval,Kingdom of France,Western Europe,1214,1257,Cultural,architect,EVT-MED-1113,0.8083,0.7953,0.7233,0.8069,0.6614,0.2683,0.5539,59,0.2307,0.7065,0.5812,0.84,0.8707,0.7785,false
CHR-MED-1114,Senator Ibn-Sina of Byzantine Empire,medieval,Khmer Empire,Southeast Asia,701,739,Political,stabilizer,EVT-MED-1114,0.7856,0.6525,0.9191,0.7997,0.5059,0.2155,0.4342,115,0.2079,0.645,0.4857,0.8165,0.8464,0.7567,false
CHR-MED-1115,Imam Sumner of Kievan Rus,medieval,Umayyad Caliphate (Al-Andalus),Iberia / North Africa,1188,1202,Religious,architect,EVT-MED-1115,0.6775,0.8616,0.8149,0.9061,0.7335,0.2027,0.624,45,0.1483,0.6561,0.5558,0.8337,0.8642,0.7727,false
CHR-MED-1116,Rhetorician Rimush of Byzantine Empire,medieval,Kingdom of France,Western Europe,1208,1214,Cultural,catalyst,EVT-MED-1116,0.7539,0.6646,0.5342,0.5912,0.9059,0.7215,0.7871,12,0.5652,0.7672,0.7174,1.1185,1.225,1.1717,false
CHR-MED-1117,Arch-Engineer Valdemar of Abbasid Caliphate,medieval,Mali Empire,West Africa,1231,1240,Scientific,disruptor,EVT-MED-1117,0.686,0.836,0.4109,0.5199,0.8808,0.8688,0.757,23,0.6744,0.7144,0.7558,1.2383,1.25,1.25,true
CHR-MED-1118,Chancellor Saladin of Umayyad Caliphate (Al-Andalus),medieval,Classic Maya & Postclassic,Mesoamerica,525,569,Political,wildcard,EVT-MED-1118,0.6021,0.5064,0.2144,0.7623,0.6187,0.1817,0.4489,9,0.2097,0.5408,0.5043,1.0013,1.0514,1.1014,false
CHR-MED-1119,Mint Overseer Heinrich of Classic Maya & Postclassic,medieval,Kievan Rus,Eastern Europe,910,926,Economic,catalyst,EVT-MED-1119,0.5202,0.7322,0.571,0.743,0.821,0.7113,0.7338,50,0.4842,0.6057,0.6355,1.0927,1.1968,1.1447,false
CHR-MED-1120,Abbess Belisarius of Abbasid Caliphate,medieval,Kingdom of France,Western Europe,661,686,Religious,stabilizer,EVT-MED-1120,0.6281,0.7308,0.8424,0.7869,0.4727,0.3136,0.5512,193,0.2633,0.5973,0.4937,0.8184,0.8484,0.7586,false
CHR-MED-1121,Scribe Hattusili of Chola Dynasty,medieval,Mongol Empire / Ilkhanate,Eurasian Steppe,1223,1243,Cultural,wildcard,EVT-MED-1121,0.4889,0.3565,0.5217,0.2745,0.2045,0.4204,0.7367,32,0.573,0.5881,0.464,0.9892,1.0387,1.0881,false
CHR-MED-1122,Imam Mirabeau of Classic Maya & Postclassic,medieval,Kamakura / Muromachi Japan,East Asia,1112,1137,Religious,architect,EVT-MED-1122,0.725,0.6947,0.7906,0.8393,0.5941,0.3278,0.7808,131,0.2442,0.7473,0.5698,0.8372,0.8678,0.7759,false
CHR-MED-1123,Guild Master Belisarius of Mongol Empire / Ilkhanate,medieval,Byzantine Empire,Eastern Mediterranean,658,699,Economic,wildcard,EVT-MED-1123,0.7958,0.6728,0.6203,0.2535,0.3809,0.6149,0.4719,60,0.6807,0.6662,0.5953,1.0286,1.08,1.1315,false
CHR-MED-1124,Astronomer Gao of Song Dynasty,medieval,Byzantine Empire,Eastern Mediterranean,837,866,Scientific,disruptor,EVT-MED-1124,0.7555,0.7542,0.3675,0.4279,0.7993,0.7434,0.7586,40,0.6577,0.7567,0.7391,1.2325,1.25,1.25,false
