event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-MED-0842,Provincial Autonomy Insurgency against Mongol Empire / Ilkhanate,654,medieval,revolution,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0842,973.2,0.727,0.317,0.5052,0.768,8.9,0.4285,26.6,35,0.2811,29.7,11.9,0.305,0.4684,0.3026,0.0173,0.1613,0.2969,0.2493,-0.1715,0.5085,0.6675,0.460782,CMN,BRACKET_BASE,false,true,0.6494275199999999,0.40537476,0.5343302999999999,,0.4054,false
EVT-MED-0843,Respiratory Virulence Wave across Kingdom of France,1087,medieval,pandemic,Western Europe,Kingdom of France,CHR-MED-0843,1096.7,0.704,0.334,0.5665,0.628,11.3,0.3705,35,39.9,0.4009,32.4,9.8,0.3008,0.456,0.4339,0,0.1295,0.2174,0.2474,-0.2386,0.6217,0.7136,0.492216,CMN,BRACKET_BASE,false,true,0.6215151600000001,0.40528935,0.5575672,,0.406,false
EVT-MED-0844,Respiratory Virulence Wave across Umayyad Caliphate (Al-Andalus),520,medieval,pandemic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0844,712.5,0.426,0.773,0.3331,0.677,8.4,0.3805,34.1,44.4,0.4182,19.8,10.2,0.2671,0.4204,0.3804,0.0402,0.1697,0.3346,0.2691,-0.0858,0.8091,0.7088,0.492798,CMN,BRACKET_BASE,false,true,0.74408818,0.5541913799999999,0.7623490999999999,,0.403,false
EVT-MED-0845,Mercantile Tariff Overhaul across Umayyad Caliphate (Al-Andalus),518,medieval,economic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0845,854.1,0.479,0.642,0.4247,0.556,6.1,0.3085,26.1,35.4,0.2781,57.3,8.3,0.3345,0.3022,0.2682,0.09,0.1445,0.0939,0.1798,-0.2083,0.2704,0.6584,0.528044,CMN,BRACKET_BASE,false,true,0.69531426,0.47395038,0.7197304099999999,,0.3249,true
EVT-MED-0846,Coalition Defense of Classic Maya & Postclassic,520,medieval,war,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0846,730.2,0.727,0.601,0.3029,0.671,9.2,0.3815,34.1,44.1,0.4164,63.9,5.7,0.3294,0.3533,0.2433,0.0931,0.1724,0.4664,0.2657,0.1131,0.56,0.666,0.505704,CMN,BRACKET_BASE,false,true,0.7371239999999999,0.47885117,0.6023672599999998,,0.3964,false
EVT-MED-0847,Mercantile Tariff Overhaul across Classic Maya & Postclassic,1253,medieval,economic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0847,1110.6,0.587,0.641,0.5162,0.81,17.3,0.4915,34.9,39.4,0.3969,17.9,10.2,0.2598,0.4676,0.3924,0.28,0.4353,0.2813,0.3713,-0.1863,0.5396,0.6548,0.796181,RMD,BRACKET_HIGH,true,false,0.4687435999999999,0.37742516,0.52022355,,0.3248,false
EVT-MED-0848,Caravan Route Pestilence in Byzantine Empire,854,medieval,pandemic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0848,1182.8,0.674,0.713,0.5033,0.72,13.3,0.4265,26.1,44.4,0.3321,15.4,10.5,0.2504,0.4214,0.3704,0.1138,0.2713,0.0802,0.2514,-0.3412,0.8631,0.8407,0.420057,CMN,BRACKET_BASE,false,true,0.8451167199999999,0.53491144,0.8761119599999999,,0.3642,false
EVT-MED-0849,Frontier Campaign of Mali Empire,805,medieval,war,West Africa,Mali Empire,CHR-MED-0849,678.6,0.468,0.547,0.3719,0.736,9.8,0.417,29.3,42.4,0.3546,53.9,4.7,0.3121,0.3486,0.2892,0.0472,0.1138,0.4404,0.2478,0.0918,0.4979,0.6325,0.435627,CMN,BRACKET_BASE,false,true,0.925375,0.5755,0.69575,,0.4037,true
EVT-MED-0850,Temple Bureaucracy Reorganization of Khmer Empire,1421,medieval,religious,Southeast Asia,Khmer Empire,CHR-MED-0850,1018,0.459,0.37,0.5913,0.671,5.5,0.363,26.5,38.3,0.2998,22.8,7.8,0.2653,0.3942,0.3759,0.1986,0.3111,0.4754,0.351,0.0812,0.4113,0.5886,0.554583,CMN,BRACKET_BASE,false,true,0.65369538,0.47679168,0.61667568,,0.3698,false
EVT-MED-0851,Systemic Governance Breakdown in Classic Maya & Postclassic,980,medieval,collapse,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0851,1232.7,0.408,0.491,0.6738,0.583,5.9,0.321,33,40.8,0.3848,30.5,10.6,0.3004,0.4975,0.4448,0.229,0.2534,0.2783,0.3406,-0.2192,0.7828,0.7371,0.499006,CMN,BRACKET_BASE,false,true,0.5251949499999999,0.38879060000000004,0.5651898000000001,,0.3339,false
EVT-MED-0852,Guild Monopoly Reform in Mali Empire,506,medieval,economic,West Africa,Mali Empire,CHR-MED-0852,640.9,0.599,0.664,0.2794,0.809,16.8,0.4885,26.9,45,0.3443,20.8,7.6,0.2577,0.3773,0.3283,0.1724,0.2765,0.1531,0.2615,-0.2242,0.2647,0.6504,0.386275,CMN,BRACKET_BASE,false,true,0.6909556199999999,0.5303661399999999,0.7511238,,0.3287,true
EVT-MED-0853,Respiratory Virulence Wave across Classic Maya & Postclassic,866,medieval,pandemic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0853,1082,0.44,0.241,0.6665,0.692,8,0.386,35.3,35.4,0.3772,38.1,7.7,0.302,0.456,0.4157,0.0883,0.189,0.1961,0.269,-0.2599,0.9427,0.7916,0.48061,CMN,BRACKET_BASE,false,true,0.80630474,0.55917135,0.8607115200000001,,0.3742,false
EVT-MED-0854,Decentralization Wave across Chola Dynasty,807,medieval,collapse,South India,Chola Dynasty,CHR-MED-0854,1247.5,0.627,0.3,0.6725,0.485,9.2,0.2885,33.8,43.6,0.4102,16.4,12.4,0.2645,0.47,0.3985,0.0592,0.0902,0.0367,0.2109,-0.4333,0.7193,0.8381,0.523551,CMN,BRACKET_BASE,false,true,0.6871440400000001,0.40617486,0.6150474200000001,,0.3742,false
EVT-MED-0855,Navigational Instrument Reform in Umayyad Caliphate (Al-Andalus),796,medieval,technological,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0855,764.6,0.752,0.183,0.4374,0.647,6.7,0.357,34.5,38.3,0.386,18.3,10.8,0.2644,0.2722,0.3291,0.4147,0.5308,0.5699,0.4233,0.2977,0.4677,0.7306,0.675892,RMD,BRACKET_MEDIUM,false,true,0.44912447999999994,0.38595216,0.43747056,,0.3107,false
EVT-MED-0856,Bureaucratic Consolidation of Kamakura / Muromachi Japan,1461,medieval,transformation,East Asia,Kamakura / Muromachi Japan,CHR-MED-0856,820.6,0.437,0.286,0.528,0.321,7.3,0.197,26.2,34.7,0.275,9.7,4.6,0.1875,0.1819,0.2345,0.1715,0.3375,0.4112,0.2673,0.2293,0.3139,0.6823,0.586701,CMN,BRACKET_BASE,false,true,0.5534823,0.366317,0.33370077000000004,,0.3258,false
EVT-MED-0857,Agrarian Restructuring of Mali Empire,1100,medieval,transformation,West Africa,Mali Empire,CHR-MED-0857,723.5,0.695,0.517,0.3345,0.74,14.3,0.4415,36,35,0.3823,35.2,12.7,0.3213,0.2833,0.3251,0.2056,0.4055,0.5892,0.3617,0.3059,0.2378,0.6809,1,RMD,BRACKET_HIGH,true,false,0.3499956,0.38481688000000003,0.34279758,,0.3647,false
EVT-MED-0858,Orthodoxy & Heresy Trial Wave in Mongol Empire / Ilkhanate,916,medieval,religious,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0858,962.7,0.439,0.336,0.5808,0.833,5.3,0.443,29.4,35.4,0.3136,45.5,9,0.3213,0.3961,0.3791,0.2006,0.2581,0.4272,0.3322,0.0311,0.4337,0.5546,0.823639,RMD,BRACKET_HIGH,true,false,0.42547896,0.3896968,0.44926314,,0.3622,false
EVT-MED-0859,Grain Market Price Shock across Kingdom of France,1243,medieval,economic,Western Europe,Kingdom of France,CHR-MED-0859,591.5,0.629,0.69,0.2388,0.766,13.4,0.45,30.6,42.9,0.3716,22.4,12.3,0.2865,0.293,0.2152,0.1122,0.2202,0.3382,0.2358,0.0452,0.3968,0.5945,0.445238,CMN,BRACKET_BASE,false,true,0.8177607900000001,0.544375,0.681625,,0.358,true
EVT-MED-0860,Mercantile Tariff Overhaul across Mali Empire,1139,medieval,economic,West Africa,Mali Empire,CHR-MED-0860,1146.2,0.529,0.121,0.7068,0.289,11.3,0.201,25.7,41.9,0.3128,56.9,9.1,0.338,0.423,0.3723,0.2015,0.346,0.4592,0.3604,0.0362,0.5253,0.5978,0.565435,CMN,BRACKET_BASE,false,true,0.6889234799999999,0.5566249999999999,0.73175,,0.3701,false
EVT-MED-0861,Printing & Communications Diffusion in Khmer Empire,505,medieval,technological,Southeast Asia,Khmer Empire,CHR-MED-0861,1084.1,0.735,0.557,0.4843,0.418,10,0.259,25.9,41.2,0.3107,19.2,10.5,0.2664,0.2577,0.3012,0.3744,0.4514,0.4769,0.3723,0.2192,0.3611,0.6805,0.747433,RMD,BRACKET_HIGH,true,false,0.5194518,0.46245939999999996,0.62121288,,0.2885,false
EVT-MED-0862,Canal Infrastructure Boom in Kingdom of England,791,medieval,economic,British Isles,Kingdom of England,CHR-MED-0862,854.9,0.735,0.473,0.399,0.627,8.1,0.354,29.5,36.9,0.3237,47.5,5.1,0.3049,0.3241,0.2407,0,0.0688,0.3169,0.1901,-0.0072,0.4384,0.582,0.474891,CMN,BRACKET_BASE,false,true,0.8255010599999999,0.56025922,0.6887266100000001,,0.4003,true
EVT-MED-0863,Agrarian Insurgency in Holy Roman Empire,758,medieval,revolution,Central Europe,Holy Roman Empire,CHR-MED-0863,1194.1,0.453,0.357,0.6819,0.446,13.2,0.289,33.9,39.4,0.3861,28,9.1,0.2867,0.4962,0.4022,0.0807,0.2587,0.5534,0.3582,0.0572,0.632,0.6153,0.355095,CMN,BRACKET_BASE,false,true,0.9395272499999999,0.5982500000000001,0.766375,,0.4022,false
EVT-MED-0864,Bureaucratic Consolidation of Kingdom of France,809,medieval,transformation,Western Europe,Kingdom of France,CHR-MED-0864,1143.6,0.714,0.595,0.5078,0.513,4.7,0.28,34.5,40.1,0.3968,14.5,12.3,0.2551,0.3053,0.3754,0.2529,0.4167,0.5492,0.3799,0.2439,0.2013,0.6343,0.653218,RMD,BRACKET_MEDIUM,false,true,0.51308544,0.52073472,0.48987136000000003,,0.3416,false
EVT-MED-0865,Frontier Campaign of Song Dynasty,760,medieval,war,East Asia,Song Dynasty,CHR-MED-0865,1299.4,0.427,0.203,0.7866,0.693,4.6,0.3695,33.5,39.1,0.38,55.6,10.2,0.3418,0.527,0.4579,0.2645,0.3178,0.3825,0.3899,-0.1445,0.5798,0.6226,0.363573,CMN,BRACKET_BASE,false,true,0.78941207,0.563625,0.8471249999999999,,0.3516,false
EVT-MED-0866,Respiratory Virulence Wave across Byzantine Empire,1186,medieval,pandemic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0866,1237.4,0.519,0.418,0.6646,0.223,6.8,0.1455,32,43.2,0.3884,58.7,10.4,0.3468,0.4348,0.4111,0,0.1548,0.1848,0.2371,-0.25,0.7319,0.7682,0.554686,CMN,BRACKET_BASE,false,true,0.7394337599999999,0.48501081999999995,0.7999092999999999,,0.3983,false
EVT-MED-0867,Radical Assembly Schism in Classic Maya & Postclassic,743,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0867,1197.1,0.662,0.48,0.5837,0.715,7.3,0.394,25.2,41.6,0.3056,11.1,8.6,0.2172,0.4244,0.2985,0.0622,0.2126,0.2912,0.2578,-0.1332,0.7692,0.7017,0.485947,CMN,BRACKET_BASE,false,true,0.7103868500000001,0.54721337,0.7825028399999999,,0.3911,false
EVT-MED-0868,Monastic Network Expansion of Kingdom of France,887,medieval,religious,Western Europe,Kingdom of France,CHR-MED-0868,563.3,0.671,0.295,0.3311,0.403,13.5,0.269,26.3,34.3,0.2736,32.3,7,0.2865,0.3219,0.3717,0.2372,0.2965,0.2019,0.2858,-0.12,0.3576,0.6531,0.539304,CMN,BRACKET_BASE,false,true,0.71056449,0.536,0.76525,,0.2879,true
EVT-MED-0869,Agricultural Plague Wave in Kamakura / Muromachi Japan,1454,medieval,pandemic,East Asia,Kamakura / Muromachi Japan,CHR-MED-0869,912.8,0.643,0.58,0.4224,0.683,10.1,0.392,26.9,38.5,0.3053,57,6.7,0.3261,0.4059,0.3642,0.1053,0.3126,0.2934,0.2963,-0.1125,0.651,0.6855,0.500266,CMN,BRACKET_BASE,false,true,0.6710571000000001,0.5381567100000001,0.7722936000000001,,0.3773,false
EVT-MED-0870,Monastic Network Expansion of Umayyad Caliphate (Al-Andalus),710,medieval,religious,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0870,1025.3,0.498,0.164,0.6449,0.409,8.9,0.249,28.2,37,0.3103,27.4,12,0.2996,0.3824,0.3669,0.1685,0.2834,0.5277,0.3458,0.1453,0.4826,0.6485,0.635505,RMD,BRACKET_MEDIUM,false,true,0.46451134000000005,0.3783299,0.39970407,,0.3855,false
EVT-MED-0871,Decentralization Wave across Mongol Empire / Ilkhanate,1321,medieval,collapse,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0871,693.8,0.452,0.134,0.508,0.676,7.5,0.3755,35.6,38.8,0.4008,14.1,5.7,0.22,0.4401,0.3422,0,0.0416,0.1135,0.1875,-0.3266,0.5218,0.7442,0.688164,RMD,BRACKET_MEDIUM,false,false,0.51178892,0.40557813,0.5794306699999999,,0.3892,false
EVT-MED-0872,Agrarian Insurgency in Chola Dynasty,636,medieval,revolution,South India,Chola Dynasty,CHR-MED-0872,781.8,0.449,0.861,0.3332,0.443,11.5,0.279,31.8,42.2,0.3803,40.8,13.7,0.3369,0.35,0.1731,0,0.1296,0.1133,0.1532,-0.2367,0.7882,0.806,0.624864,CMN,BRACKET_BASE,false,true,0.67646418,0.37532206,0.52937677,,0.3711,false
EVT-MED-0873,Palatial Collapse of Mali Empire,647,medieval,collapse,West Africa,Mali Empire,CHR-MED-0873,785.7,0.528,0.343,0.4667,0.521,10,0.3105,32.8,42.7,0.394,43.9,10.6,0.3267,0.5091,0.4017,0.0239,0.0606,0.0661,0.2123,-0.443,0.6839,0.8645,0.685912,RMD,BRACKET_MEDIUM,false,false,0.5071397099999999,0.41879131999999997,0.6149919300000001,,0.379,false
EVT-MED-0874,Monastic Network Expansion of Abbasid Caliphate,820,medieval,religious,Middle East,Abbasid Caliphate,CHR-MED-0874,1308.2,0.639,0.53,0.6292,0.623,15.6,0.3895,32.4,37.8,0.3603,27.7,13.5,0.3079,0.3943,0.4004,0.2558,0.3875,0.4501,0.3776,0.0558,0.3685,0.5454,0.634172,RMD,BRACKET_MEDIUM,false,true,0.49688364000000007,0.53747694,0.64731564,,0.3383,false
EVT-MED-0875,Provincial Autonomy Insurgency against Khmer Empire,615,medieval,revolution,Southeast Asia,Khmer Empire,CHR-MED-0875,1346.1,0.464,0.858,0.6015,0.266,9.4,0.18,25.4,38.3,0.288,37.8,10.5,0.3154,0.4388,0.3438,0.0311,0.2666,0.3977,0.2956,-0.0411,0.5726,0.6349,0.486622,CMN,BRACKET_BASE,false,true,0.7848531599999999,0.5800000000000001,0.8005,,0.4051,false
EVT-MED-0876,Printing & Communications Diffusion in Kamakura / Muromachi Japan,981,medieval,technological,East Asia,Kamakura / Muromachi Japan,CHR-MED-0876,1294.6,0.508,0.428,0.6925,0.7,13.7,0.4185,33.8,37.8,0.3754,33.8,9.7,0.3033,0.4027,0.4259,0.5418,0.6573,0.761,0.5577,0.3583,0.3172,0.6798,0.574722,CMN,BRACKET_BASE,false,true,0.66146934,0.56125,0.6293749999999999,,0.3291,false
EVT-MED-0877,Constitutional Reorganization of Classic Maya & Postclassic,1191,medieval,transformation,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0877,905.1,0.495,0.236,0.5663,0.749,7.2,0.4105,29.2,40,0.3391,50,8.5,0.3257,0.3455,0.3976,0.2485,0.4139,0.6638,0.4139,0.3183,0.2102,0.657,0.720152,RMD,BRACKET_HIGH,false,false,0.48792014000000006,0.4033189,0.35840189000000006,,0.3745,false
EVT-MED-0878,Strategic Siege of Byzantine Empire,520,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0878,1206.5,0.491,0.492,0.6359,0.677,7.4,0.3755,28,37.9,0.3136,37.4,8.5,0.3046,0.3623,0.2968,0.0968,0.2475,0.1429,0.2293,-0.2194,0.4266,0.6564,0.409343,CMN,BRACKET_BASE,false,true,0.80310384,0.53640048,0.78361536,,0.344,true
EVT-MED-0879,Succession Conflict of Abbasid Caliphate,581,medieval,war,Middle East,Abbasid Caliphate,CHR-MED-0879,1274.5,0.401,0.371,0.732,0.609,16.2,0.3855,31.2,44.5,0.3876,10.1,8.6,0.2104,0.5063,0.4292,0.1214,0.3146,0.4234,0.359,-0.0829,0.3523,0.5371,0.522936,CMN,BRACKET_BASE,false,true,0.4669666,0.4115127,0.5005929600000001,,0.4021,false
EVT-MED-0880,Mercantile Tariff Overhaul across Tang Dynasty,1434,medieval,economic,East Asia,Tang Dynasty,CHR-MED-0880,1093.1,0.676,0.154,0.6272,0.754,17.9,0.4665,29.1,37.4,0.3224,38,12.3,0.3248,0.4055,0.32,0.1163,0.2041,0.2543,0.26,-0.1512,0.454,0.6127,0.575294,CMN,BRACKET_BASE,false,true,0.66947256,0.47726909999999995,0.7352428299999999,,0.3639,false
EVT-MED-0881,Dynastic Disintegration of Kingdom of France,1460,medieval,collapse,Western Europe,Kingdom of France,CHR-MED-0881,679.1,0.708,0.862,0.2057,0.444,8.5,0.2645,33.1,38.5,0.3721,26,8.3,0.2773,0.3389,0.2469,0,0.0971,0.1097,0.1585,-0.2292,0.844,0.8384,0.462965,CMN,BRACKET_BASE,false,true,0.88191784,0.5232918599999999,0.7936138,,0.3683,false
EVT-MED-0882,Military Coup dՃtat in Classic Maya & Postclassic,879,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0882,1303,0.634,0.344,0.6839,0.714,12.2,0.418,31.6,35.5,0.3379,56.3,13.2,0.3578,0.5162,0.3954,0.191,0.3812,0.67,0.4308,0.1538,0.7572,0.6864,0.527338,CMN,BRACKET_BASE,false,true,0.68351517,0.51066026,0.6770957699999999,,0.4021,false
EVT-MED-0883,Temple Bureaucracy Reorganization of Kingdom of England,694,medieval,religious,British Isles,Kingdom of England,CHR-MED-0883,1222.2,0.63,0.312,0.6558,0.717,11.5,0.416,29,43.6,0.3585,46.9,10.1,0.329,0.4228,0.4894,0.3619,0.4845,0.3108,0.4139,-0.112,0.4218,0.5814,0.702501,RMD,BRACKET_HIGH,false,false,0.6208785,0.553,0.7857500000000001,,0.2888,true
EVT-MED-0884,Palatial Collapse of Kievan Rus,1354,medieval,collapse,Eastern Europe,Kievan Rus,CHR-MED-0884,814.3,0.752,0.574,0.344,0.387,11.3,0.25,30.8,40.1,0.3569,39.5,7.2,0.3021,0.3718,0.2892,0,0.03,0,0.1382,-0.4135,0.5194,0.8405,0.605274,CMN,BRACKET_BASE,false,true,0.6008671999999999,0.38893229,0.5689607000000001,,0.3673,false
EVT-MED-0885,Agrarian Restructuring of Classic Maya & Postclassic,1432,medieval,transformation,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0885,877,0.736,0.342,0.4486,0.376,10.6,0.241,26.3,36,0.2838,49.6,11.8,0.3416,0.2514,0.2768,0.1722,0.3139,0.4077,0.2844,0.1563,0.3861,0.6649,0.593084,CMN,BRACKET_BASE,false,true,0.76756428,0.51429399,0.56404542,,0.3317,false
EVT-MED-0886,Radical Assembly Schism in Umayyad Caliphate (Al-Andalus),723,medieval,revolution,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0886,1095.8,0.478,0.735,0.5136,0.758,16.5,0.4615,27.6,36,0.2978,44.1,7.2,0.3101,0.4095,0.2953,0.0879,0.2685,0.1031,0.2329,-0.3064,0.6233,0.7603,0.342597,CMN,BRACKET_BASE,false,true,0.9502090000000001,0.557125,0.9197500000000001,,0.3632,true
EVT-MED-0887,Caravan Route Pestilence in Chola Dynasty,1027,medieval,pandemic,South India,Chola Dynasty,CHR-MED-0887,1334.1,0.724,0.39,0.6581,0.474,15.6,0.315,32.4,37.3,0.3573,39.6,10,0.3163,0.4687,0.4167,0,0.2169,0.4614,0.3127,-0.0073,0.6191,0.5892,0.651543,RMD,BRACKET_MEDIUM,false,true,0.59370934,0.41108079999999997,0.47888511,,0.3999,false
EVT-MED-0888,Orthodoxy & Heresy Trial Wave in Tang Dynasty,1041,medieval,religious,East Asia,Tang Dynasty,CHR-MED-0888,928.4,0.569,0.724,0.4089,0.534,13,0.332,28.6,39.8,0.3314,38.2,5.1,0.2892,0.3097,0.3629,0.2252,0.3725,0.4596,0.346,0.1499,0.2842,0.6212,0.970205,RMD,BRACKET_HIGH,true,false,0.40587835,0.38114868,0.38307297,,0.3366,false
EVT-MED-0889,Educational Charter of Kingdom of England,1289,medieval,transformation,British Isles,Kingdom of England,CHR-MED-0889,768.2,0.757,0.353,0.3866,0.744,13,0.437,35.9,38.3,0.401,24.5,7.6,0.2695,0.3067,0.3393,0.2838,0.5024,0.5659,0.3996,0.2592,0.2834,0.6571,0.618673,CMN,BRACKET_BASE,false,true,0.45001209999999997,0.37871757,0.33403182,,0.3364,false
EVT-MED-0890,Radical Assembly Schism in Holy Roman Empire,1121,medieval,revolution,Central Europe,Holy Roman Empire,CHR-MED-0890,1199.6,0.697,0.603,0.5375,0.749,13.6,0.4425,33.7,38,0.3755,26,4.6,0.2588,0.4586,0.3439,0,0.1419,0.6525,0.3194,0.1939,0.6026,0.682,0.687466,RMD,BRACKET_MEDIUM,false,false,0.56475,0.6543749999999999,0.76975,,0.4004,false
EVT-MED-0891,Military Coup dՃtat in Mongol Empire / Ilkhanate,532,medieval,revolution,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0891,1298.8,0.589,0.327,0.7005,0.501,10.1,0.301,35.3,34.3,0.3706,10.9,4.5,0.1954,0.4455,0.271,0,0.2655,0.125,0.2214,-0.3205,0.5138,0.7257,0.473929,CMN,BRACKET_BASE,false,true,0.7310650900000001,0.47839890000000007,0.80965917,,0.401,false
EVT-MED-0892,Educational Charter of Khmer Empire,1384,medieval,transformation,Southeast Asia,Khmer Empire,CHR-MED-0892,570.1,0.609,0.357,0.3343,0.261,9.4,0.1775,25.6,35.1,0.2709,14,8.5,0.2335,0.1917,0.2244,0.1234,0.2838,0.5405,0.2728,0.3488,0.3386,0.7856,0.870722,RMD,BRACKET_HIGH,true,false,0.48235906,0.37799305,0.34098812,,0.3638,false
EVT-MED-0893,Peasant Rebellion against Classic Maya & Postclassic,954,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0893,822.5,0.462,0.427,0.4791,0.748,7.7,0.4125,28.9,34.5,0.3028,62.5,12.9,0.3638,0.4096,0.2675,0,0.2465,0.1232,0.2094,-0.2864,0.4474,0.7173,0.417448,CMN,BRACKET_BASE,false,true,0.8640000000000001,0.567,0.89225,,0.3947,true
EVT-MED-0894,Institutional Dissolution of Khmer Empire,502,medieval,collapse,Southeast Asia,Khmer Empire,CHR-MED-0894,1305.9,0.649,0.461,0.6457,0.8,11.2,0.456,33.8,35.9,0.364,45,5.8,0.3045,0.5656,0.4811,0.2488,0.319,0.3113,0.3852,-0.2543,0.468,0.6645,0.358855,CMN,BRACKET_BASE,false,true,0.7745749200000001,0.5509553399999999,0.8254699200000001,,0.3493,false
EVT-MED-0895,Harbor Incursion Sickness in Classic Maya & Postclassic,568,medieval,pandemic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0895,1038.5,0.547,0.796,0.447,0.734,5.6,0.395,25.5,39.5,0.2962,15.4,4.7,0.2214,0.3936,0.3146,0,0.1958,0.0222,0.1852,-0.3714,0.9193,0.8897,0.477601,CMN,BRACKET_BASE,false,true,0.87561481,0.5373132500000001,0.86861055,,0.3818,false
EVT-MED-0896,Bureaucratic Consolidation of Song Dynasty,1049,medieval,transformation,East Asia,Song Dynasty,CHR-MED-0896,993.8,0.437,0.203,0.6363,0.648,5.8,0.353,33.1,41.3,0.3889,61.7,5.9,0.3279,0.3619,0.4149,0.3323,0.4743,0.4658,0.4098,0.1039,0.3382,0.5639,0.509787,CMN,BRACKET_BASE,false,true,0.5419035600000001,0.45462536,0.56716235,,0.2956,false
EVT-MED-0897,Judicial Standard Reform in Byzantine Empire,1234,medieval,transformation,Eastern Mediterranean,Byzantine Empire,CHR-MED-0897,791.3,0.528,0.614,0.3881,0.276,6.8,0.172,32,36.3,0.347,18.6,13.1,0.2771,0.207,0.2836,0.2253,0.4518,0.438,0.3211,0.231,0.271,0.6864,0.86914,RMD,BRACKET_HIGH,true,false,0.42218040999999995,0.37257327,0.34227396,,0.3247,false
EVT-MED-0898,Administrative Codification of Byzantine Empire,549,medieval,transformation,Eastern Mediterranean,Byzantine Empire,CHR-MED-0898,894.8,0.69,0.866,0.3138,0.291,15.4,0.2225,33.1,38.1,0.3697,51,9.4,0.3316,0.2144,0.2789,0.2032,0.374,0.5395,0.322,0.3251,0.3213,0.75,0.589951,CMN,BRACKET_BASE,false,true,0.7486713700000001,0.53947634,0.50904516,,0.3477,false
EVT-MED-0899,Canal Infrastructure Boom in Kievan Rus,959,medieval,economic,Eastern Europe,Kievan Rus,CHR-MED-0899,1002.2,0.425,0.323,0.608,0.332,17.9,0.2555,35.7,40.4,0.4115,30.7,13.5,0.3154,0.4005,0.3755,0.2309,0.3367,0.3124,0.3312,-0.0881,0.5547,0.625,0.710478,RMD,BRACKET_HIGH,false,false,0.6544795,0.5124163199999999,0.7204301999999999,,0.3162,false
EVT-MED-0900,Orthodoxy & Heresy Trial Wave in Abbasid Caliphate,1457,medieval,religious,Middle East,Abbasid Caliphate,CHR-MED-0900,1241.3,0.568,0.199,0.7175,0.615,15.7,0.386,26.6,34.6,0.2787,51.3,7.5,0.3225,0.3839,0.3633,0.1959,0.2491,0.3224,0.3029,-0.0615,0.461,0.5711,0.706345,RMD,BRACKET_HIGH,false,false,0.51615951,0.47567702999999995,0.69864444,,0.3351,false
EVT-MED-0901,Military Coup dՃtat in Byzantine Empire,502,medieval,revolution,Eastern Mediterranean,Byzantine Empire,CHR-MED-0901,626.1,0.48,0.781,0.2728,0.242,8.8,0.165,29.9,40.7,0.3508,26.5,5.2,0.2632,0.2531,0.1084,0,0.2754,0,0.1274,-0.3356,0.3992,0.7927,0.502541,CMN,BRACKET_BASE,false,true,0.8074333200000001,0.47371434000000007,0.7308168,,0.3652,true
EVT-MED-0902,Administrative Codification of Khmer Empire,1179,medieval,transformation,Southeast Asia,Khmer Empire,CHR-MED-0902,763.2,0.63,0.501,0.3779,0.423,8.9,0.256,33.1,39.7,0.3793,63.1,10.6,0.353,0.2238,0.2827,0.1981,0.3537,0.4877,0.3092,0.2639,0.3076,0.6974,0.520514,CMN,BRACKET_BASE,false,true,0.62203408,0.4543488,0.47772815999999996,,0.3382,false
