event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-MED-0428,Synod Monotheistic Mandate in Byzantine Empire,682,medieval,religious,Eastern Mediterranean,Byzantine Empire,CHR-MED-0428,1217,0.476,0.547,0.629,0.204,16.7,0.1855,33.7,41,0.3935,31.8,13.2,0.3164,0.3657,0.4288,0.3344,0.4098,0.36,0.3797,-0.0057,0.3583,0.5415,0.53182,CMN,BRACKET_BASE,false,true,0.5527448,0.36521331,0.4336835,,0.2665,false
EVT-MED-0429,Mechanical Power Harnessing in Umayyad Caliphate (Al-Andalus),770,medieval,technological,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0429,683.6,0.554,0.461,0.3743,0.64,16.7,0.4035,28.7,42.9,0.3511,42,4.6,0.2935,0.304,0.3435,0.4315,0.5347,0.6414,0.451,0.3374,0.3349,0.7266,0.902679,RMD,BRACKET_HIGH,true,false,0.41714640000000003,0.37610946,0.38472434999999994,,0.3248,false
EVT-MED-0430,Monastic Network Expansion of Song Dynasty,897,medieval,religious,East Asia,Song Dynasty,CHR-MED-0430,994.9,0.546,0.419,0.5394,0.693,14.7,0.42,33.8,37.8,0.3754,22.4,6.9,0.2595,0.4339,0.3995,0.2508,0.3567,0.6403,0.4162,0.2064,0.4608,0.6564,0.486649,CMN,BRACKET_BASE,false,true,0.6260499900000002,0.5511415000000001,0.6014292600000001,,0.3846,false
EVT-MED-0431,Imperial Unification of Mali Empire,746,medieval,transformation,West Africa,Mali Empire,CHR-MED-0431,1006.6,0.458,0.28,0.6131,0.601,6.3,0.332,31.4,40.1,0.3634,12.2,6.8,0.2151,0.2885,0.3194,0.2648,0.4163,0.4392,0.3456,0.1507,0.1299,0.5476,0.762819,RMD,BRACKET_HIGH,true,false,0.41233329999999996,0.37015389,0.34035386,,0.3068,false
EVT-MED-0432,Agricultural Plague Wave in Classic Maya & Postclassic,609,medieval,pandemic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0432,918.1,0.63,0.239,0.5312,0.801,10.8,0.4545,35.9,34.7,0.3794,64.8,5.3,0.3284,0.4482,0.3799,0,0.2164,0.2516,0.2592,-0.1966,0.7798,0.7263,0.666105,RMD,BRACKET_MEDIUM,false,true,0.5802016,0.4074165,0.5535879600000001,,0.4046,false
EVT-MED-0433,Respiratory Virulence Wave across Kingdom of England,892,medieval,pandemic,British Isles,Kingdom of England,CHR-MED-0433,971.5,0.54,0.51,0.5026,0.346,8.2,0.214,29.3,38.4,0.3306,50.3,9.2,0.3296,0.3889,0.3677,0,0.1777,0.4202,0.2709,0.0313,0.7853,0.6861,0.679219,RMD,BRACKET_MEDIUM,false,true,0.7002912000000001,0.50847474,0.7009624500000001,,0.4069,false
EVT-MED-0434,Provincial Autonomy Insurgency against Holy Roman Empire,563,medieval,revolution,Central Europe,Holy Roman Empire,CHR-MED-0434,1103,0.418,0.761,0.5273,0.421,11.8,0.2695,28.1,43.9,0.3506,60.8,12.6,0.3603,0.3981,0.2945,0,0.2696,0.1002,0.2125,-0.2979,0.6968,0.793,0.451989,CMN,BRACKET_BASE,false,true,0.76318242,0.48301957999999995,0.82730279,,0.393,false
EVT-MED-0435,Debt Crisis Settlement of Kingdom of England,1046,medieval,economic,British Isles,Kingdom of England,CHR-MED-0435,1343.7,0.574,0.533,0.6649,0.404,17.1,0.2875,34.6,37.9,0.3846,16.5,7.6,0.2409,0.4689,0.4199,0.2795,0.4443,0.395,0.4015,-0.0739,0.2723,0.5374,0.561386,CMN,BRACKET_BASE,false,true,0.63445898,0.52967736,0.6832018200000001,,0.3354,false
EVT-MED-0436,Maritime Trade Hub Expansion in Holy Roman Empire,560,medieval,economic,Central Europe,Holy Roman Empire,CHR-MED-0436,672.7,0.751,0.25,0.3733,0.782,16.8,0.475,28.7,37.9,0.3211,43.6,8.2,0.3142,0.3822,0.3594,0.1465,0.2272,0.1957,0.2622,-0.1865,0.4606,0.6704,0.40278,CMN,BRACKET_BASE,false,true,0.6779988599999999,0.47077440000000004,0.7490365999999999,,0.3297,false
EVT-MED-0437,Canal Infrastructure Boom in Chola Dynasty,1000,medieval,economic,South India,Chola Dynasty,CHR-MED-0437,529.2,0.751,0.678,0.1757,0.634,8.6,0.36,31,41,0.3645,52.9,6.7,0.3207,0.2606,0.218,0.1029,0.2206,0.4123,0.2429,0.1517,0.5675,0.7188,0.678822,RMD,BRACKET_MEDIUM,false,true,0.56165652,0.37797029,0.39921288,,0.3681,false
EVT-MED-0438,Caravan Route Pestilence in Kingdom of England,680,medieval,pandemic,British Isles,Kingdom of England,CHR-MED-0438,1033.9,0.648,0.634,0.4631,0.523,12.9,0.326,30,37.7,0.3339,45.6,5.5,0.304,0.3792,0.3098,0,0.1014,0.3244,0.223,-0.0548,0.645,0.6524,0.425269,CMN,BRACKET_BASE,false,true,0.78527283,0.51011287,0.74486995,,0.4054,false
EVT-MED-0439,Canal Infrastructure Boom in Khmer Empire,522,medieval,economic,Southeast Asia,Khmer Empire,CHR-MED-0439,592.2,0.559,0.426,0.3393,0.634,11.9,0.3765,27.4,41.2,0.3269,52.7,6.3,0.3185,0.3387,0.2728,0.0715,0.2046,0.4535,0.2682,0.1148,0.3202,0.6156,0.592812,CMN,BRACKET_BASE,false,true,0.7277087999999999,0.5461594599999999,0.59886792,,0.3969,false
EVT-MED-0440,Epidemic Fever Outbreak across Umayyad Caliphate (Al-Andalus),1138,medieval,pandemic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0440,874.9,0.454,0.362,0.5262,0.748,10.7,0.4275,30.2,43.6,0.3714,24.8,13.4,0.2994,0.5059,0.4284,0.0865,0.2053,0.4826,0.3417,-0.0233,0.885,0.6651,0.593851,CMN,BRACKET_BASE,false,true,0.58346547,0.4008525,0.47977468000000006,,0.4071,false
EVT-MED-0441,Strategic Siege of Kingdom of France,557,medieval,war,Western Europe,Kingdom of France,CHR-MED-0441,1122.2,0.487,0.555,0.5776,0.625,8.2,0.3535,31.1,38.6,0.3511,27.7,7.2,0.2764,0.4583,0.3826,0.0673,0.2475,0.4815,0.3274,0.0232,0.5714,0.593,0.426421,CMN,BRACKET_BASE,false,true,0.68887257,0.57547014,0.71981975,,0.4059,false
EVT-MED-0442,Borderlands Pacification of Mongol Empire / Ilkhanate,760,medieval,war,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0442,576.7,0.44,0.461,0.357,0.753,11.4,0.4335,31.2,36.1,0.3372,41.4,10.8,0.3235,0.3706,0.2697,0,0.0757,0.2372,0.1906,-0.1334,0.3755,0.6268,0.450385,CMN,BRACKET_BASE,false,true,0.7333334099999999,0.49632062,0.72726,,0.3975,false
EVT-MED-0443,Frontier Fragmentation of Kamakura / Muromachi Japan,800,medieval,collapse,East Asia,Kamakura / Muromachi Japan,CHR-MED-0443,1203.3,0.678,0.7,0.5159,0.638,7.4,0.356,28,43.8,0.349,39.4,7.1,0.3014,0.4718,0.3754,0.1317,0.2029,0.168,0.27,-0.3038,0.6228,0.7666,0.474186,CMN,BRACKET_BASE,false,true,0.65764129,0.49636512000000005,0.8580362500000002,,0.3537,false
EVT-MED-0444,Succession Conflict of Byzantine Empire,1398,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0444,1214.6,0.508,0.728,0.5639,0.636,11,0.373,25.2,41.5,0.305,21.8,5.1,0.2486,0.3866,0.3395,0.1712,0.2638,0.3215,0.2965,-0.0651,0.389,0.5761,0.37021,CMN,BRACKET_BASE,false,true,0.6455273,0.45647171999999997,0.66184806,,0.3479,false
EVT-MED-0445,Mercantile Tariff Overhaul across Chola Dynasty,521,medieval,economic,South India,Chola Dynasty,CHR-MED-0445,975.5,0.449,0.541,0.5225,0.67,17.4,0.422,30.5,43.8,0.3759,37.9,6.1,0.2936,0.3571,0.2664,0.1203,0.2386,0.1598,0.2284,-0.1973,0.2932,0.6118,0.536757,CMN,BRACKET_BASE,false,true,0.82175,0.548625,0.8035000000000001,,0.3331,true
EVT-MED-0446,Imperial Unification of Chola Dynasty,1306,medieval,transformation,South India,Chola Dynasty,CHR-MED-0446,765.8,0.727,0.225,0.4329,0.215,16,0.1875,32.7,38.4,0.3672,50,13.7,0.3517,0.2582,0.3368,0.2279,0.4311,0.4504,0.3409,0.1922,0.2174,0.64,0.500142,CMN,BRACKET_BASE,false,true,0.7260671099999999,0.520366,0.51451912,,0.3254,false
EVT-MED-0447,Grain Market Price Shock across Kievan Rus,1077,medieval,economic,Eastern Europe,Kievan Rus,CHR-MED-0447,609.4,0.607,0.155,0.4145,0.681,16.2,0.4215,30.7,42,0.3672,13.1,11.4,0.2432,0.3565,0.3138,0.1703,0.3127,0.1464,0.2599,-0.2101,0.2626,0.6286,0.607207,CMN,BRACKET_BASE,false,true,0.6457334399999999,0.53517915,0.7491350400000001,,0.328,true
EVT-MED-0448,Popular Uprising of Tang Dynasty,998,medieval,revolution,East Asia,Tang Dynasty,CHR-MED-0448,1137.1,0.57,0.541,0.5641,0.481,17,0.3255,29.8,43.1,0.3641,50.8,10.4,0.3363,0.3856,0.2254,0,0.1639,0.5281,0.2606,0.1425,0.4741,0.6374,0.670055,RMD,BRACKET_MEDIUM,false,true,0.66954832,0.57015216,0.64996891,,0.3997,false
EVT-MED-0449,Temple Bureaucracy Reorganization of Kamakura / Muromachi Japan,503,medieval,religious,East Asia,Kamakura / Muromachi Japan,CHR-MED-0449,1323,0.486,0.762,0.6126,0.308,5.5,0.1815,31.1,40.9,0.3649,24.2,7.6,0.2686,0.354,0.3878,0.2321,0.3102,0.5249,0.3618,0.1709,0.2126,0.6016,0.57999,CMN,BRACKET_BASE,false,true,0.52730752,0.39103004999999996,0.37144814,,0.3585,false
EVT-MED-0450,Military Coup dՃtat in Song Dynasty,1015,medieval,revolution,East Asia,Song Dynasty,CHR-MED-0450,662.6,0.527,0.245,0.4371,0.736,13.7,0.4365,31.5,34.9,0.3332,61.5,6.7,0.3316,0.4823,0.3593,0.0665,0.3238,0.6002,0.3664,0.1179,0.5151,0.6414,0.549038,CMN,BRACKET_BASE,false,true,0.6651342400000001,0.59480988,0.70794918,,0.3916,false
EVT-MED-0451,Dynastic Disintegration of Kievan Rus,1073,medieval,collapse,Eastern Europe,Kievan Rus,CHR-MED-0451,1125.8,0.52,0.309,0.6433,0.642,7.1,0.3565,32.8,43.6,0.3994,42,5.4,0.2975,0.5013,0.4183,0.1231,0.1666,0.1908,0.28,-0.3105,0.5426,0.7234,0.613271,CMN,BRACKET_BASE,false,true,0.7311304000000001,0.557775,0.86454825,,0.3653,false
EVT-MED-0452,Epidemic Fever Outbreak across Holy Roman Empire,869,medieval,pandemic,Central Europe,Holy Roman Empire,CHR-MED-0452,607.7,0.634,0.882,0.1875,0.761,17.1,0.466,25.8,38.1,0.2911,31.4,8.6,0.2925,0.3824,0.3324,0.0407,0.2065,0.286,0.2496,-0.0964,0.8048,0.7416,0.519835,CMN,BRACKET_BASE,false,true,0.6110856,0.38013744,0.5028227000000001,,0.3919,false
EVT-MED-0453,Monastic Network Expansion of Kingdom of France,1213,medieval,religious,Western Europe,Kingdom of France,CHR-MED-0453,647.9,0.469,0.434,0.3907,0.56,4.8,0.304,30,40.7,0.3519,14.4,4.9,0.2176,0.3571,0.4266,0.3094,0.4304,0.5706,0.4188,0.2135,0.2398,0.6482,0.653323,RMD,BRACKET_MEDIUM,false,true,0.45584154,0.47796615000000003,0.51423925,,0.3318,false
EVT-MED-0454,Hydraulic Engineering Grid in Kingdom of England,860,medieval,technological,British Isles,Kingdom of England,CHR-MED-0454,557.1,0.518,0.578,0.2891,0.523,6.7,0.295,32.3,44.6,0.4001,21.1,12,0.2807,0.2727,0.3159,0.3911,0.5488,0.4642,0.3985,0.1915,0.1888,0.633,0.755836,RMD,BRACKET_HIGH,true,false,0.41379088,0.46917990000000004,0.5946972,,0.2905,false
EVT-MED-0455,Navigational Instrument Reform in Khmer Empire,822,medieval,technological,Southeast Asia,Khmer Empire,CHR-MED-0455,1079.1,0.522,0.632,0.5232,0.739,12,0.4295,31.7,40,0.366,59.8,9.8,0.3451,0.3385,0.3871,0.4519,0.518,0.4728,0.4337,0.1343,0.3397,0.5896,0.841942,RMD,BRACKET_HIGH,true,false,0.34481549999999994,0.4438099099999999,0.631612,,0.2688,false
EVT-MED-0456,Strategic Siege of Kingdom of France,903,medieval,war,Western Europe,Kingdom of France,CHR-MED-0456,598.4,0.728,0.677,0.2163,0.531,12.4,0.3275,26.5,42.8,0.3268,52.3,9.6,0.3344,0.2681,0.1695,0,0.0958,0.302,0.1671,0.0339,0.3713,0.6105,0.455482,CMN,BRACKET_BASE,false,true,0.7459855999999999,0.4691240099999999,0.60070571,,0.3895,false
EVT-MED-0457,Monastic Network Expansion of Chola Dynasty,1358,medieval,religious,South India,Chola Dynasty,CHR-MED-0457,876.7,0.716,0.553,0.3912,0.765,15.4,0.4595,29.4,36.5,0.3202,46,12,0.3371,0.4096,0.435,0.2883,0.4561,0.626,0.443,0.2164,0.4366,0.6804,0.861503,RMD,BRACKET_HIGH,true,false,0.42858112000000004,0.50243761,0.5888466,,0.3654,false
EVT-MED-0458,Printing & Communications Diffusion in Holy Roman Empire,631,medieval,technological,Central Europe,Holy Roman Empire,CHR-MED-0458,735.1,0.506,0.471,0.4106,0.462,8.1,0.2715,29.2,42.8,0.3559,59.1,5,0.3203,0.2705,0.3082,0.3918,0.5481,0.5475,0.4132,0.277,0.3295,0.7063,0.540194,CMN,BRACKET_BASE,false,true,0.64215946,0.547875,0.654625,,0.3104,false
EVT-MED-0459,Military Coup dՃtat in Kingdom of England,1101,medieval,revolution,British Isles,Kingdom of England,CHR-MED-0459,657.8,0.491,0.115,0.4846,0.714,15.8,0.436,30.4,37.7,0.3382,37.3,10.3,0.3135,0.3848,0.293,0.049,0.1839,0.2234,0.2268,-0.1614,0.5918,0.6763,0.665028,RMD,BRACKET_MEDIUM,false,true,0.5993145,0.3816933,0.5155152,,0.3804,false
EVT-MED-0460,Strategic Siege of Chola Dynasty,1389,medieval,war,South India,Chola Dynasty,CHR-MED-0460,1261.3,0.698,0.51,0.5949,0.799,6.1,0.43,28,37.3,0.31,48.3,10.8,0.3347,0.4678,0.4205,0.2638,0.4412,0.5669,0.432,0.0991,0.5698,0.6257,0.532535,CMN,BRACKET_BASE,false,true,0.5636312,0.38893008,0.43698719999999996,,0.375,false
EVT-MED-0461,Grain Market Price Shock across Khmer Empire,1418,medieval,economic,Southeast Asia,Khmer Empire,CHR-MED-0461,1031,0.637,0.203,0.5943,0.46,10.7,0.2835,32.2,35.2,0.3426,27.7,11.7,0.2989,0.3339,0.2828,0.0629,0.1451,0.4828,0.2615,0.1489,0.4118,0.6303,0.602748,CMN,BRACKET_BASE,false,true,0.72405522,0.49761849,0.6034046999999999,,0.4012,false
EVT-MED-0462,Guild Monopoly Reform in Tang Dynasty,815,medieval,economic,East Asia,Tang Dynasty,CHR-MED-0462,934.2,0.6,0.314,0.5254,0.676,11.1,0.3935,30.9,42.4,0.3718,37.4,12.8,0.3261,0.4552,0.3855,0.1457,0.2196,0.4898,0.3392,0.0346,0.5633,0.5959,0.454622,CMN,BRACKET_BASE,false,true,0.58829392,0.49209842000000004,0.6674706,,0.3996,false
EVT-MED-0463,Maritime Hegemony Clash in Khmer Empire,526,medieval,war,Southeast Asia,Khmer Empire,CHR-MED-0463,583.4,0.648,0.389,0.3195,0.623,13,0.3765,25.6,44.6,0.3279,9.5,6.2,0.194,0.2959,0.2148,0.0132,0.1474,0.3291,0.2001,0.0332,0.3334,0.5777,0.546844,CMN,BRACKET_BASE,false,true,0.6399560999999999,0.5502944000000001,0.6469923699999999,,0.3929,true
EVT-MED-0464,Temple Bureaucracy Reorganization of Kievan Rus,1173,medieval,religious,Eastern Europe,Kievan Rus,CHR-MED-0464,938.1,0.583,0.42,0.5006,0.634,7.5,0.3545,26,34.1,0.2692,54,12.2,0.3497,0.3822,0.4492,0.2561,0.3964,0.4411,0.385,0.0589,0.3666,0.5848,0.534289,CMN,BRACKET_BASE,false,true,0.77114768,0.54925,0.6922499999999999,,0.3387,true
EVT-MED-0465,Military Coup dՃtat in Umayyad Caliphate (Al-Andalus),970,medieval,revolution,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0465,524.7,0.453,0.166,0.4166,0.736,9.8,0.417,34.3,39.3,0.3898,61,4.7,0.3211,0.417,0.2969,0.0486,0.1679,0.1088,0.2078,-0.3082,0.475,0.7317,0.400954,CMN,BRACKET_BASE,false,true,0.9076451999999999,0.5635,0.903875,,0.3663,true
EVT-MED-0466,Agrarian Restructuring of Kingdom of England,920,medieval,transformation,British Isles,Kingdom of England,CHR-MED-0466,836.8,0.496,0.719,0.3882,0.275,14,0.2075,35.9,41.5,0.4202,41.3,6.3,0.3008,0.2621,0.2848,0.2092,0.391,0.4837,0.3262,0.2216,0.2733,0.6656,0.597812,CMN,BRACKET_BASE,false,true,0.64632309,0.45017,0.48049114000000004,,0.3332,false
EVT-MED-0467,Epidemic Fever Outbreak across Abbasid Caliphate,648,medieval,pandemic,Middle East,Abbasid Caliphate,CHR-MED-0467,953.5,0.404,0.149,0.643,0.628,7.6,0.352,32.8,34.3,0.3436,59.5,10.3,0.3473,0.5031,0.4431,0,0.144,0.2836,0.2748,-0.2195,0.6968,0.7219,0.551217,CMN,BRACKET_BASE,false,true,0.66688875,0.42245488999999997,0.56004619,,0.4099,false
EVT-MED-0468,Monastic Network Expansion of Classic Maya & Postclassic,798,medieval,religious,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0468,1026.5,0.699,0.425,0.5069,0.283,5.9,0.171,33.1,36.2,0.3583,51.9,11.3,0.3424,0.3919,0.4685,0.3093,0.377,0.2453,0.3584,-0.1466,0.3395,0.6386,0.415337,CMN,BRACKET_BASE,false,true,0.6351319999999999,0.48068004,0.72142447,,0.2945,false
EVT-MED-0469,Metallurgical Innovation Surge in Kamakura / Muromachi Japan,1475,medieval,technological,East Asia,Kamakura / Muromachi Japan,CHR-MED-0469,1305.3,0.558,0.524,0.6539,0.298,10.8,0.203,33.8,36.1,0.3652,48.9,10.3,0.3331,0.3418,0.3688,0.4597,0.5664,0.5157,0.4505,0.1739,0.3824,0.6362,0.532997,CMN,BRACKET_BASE,false,true,0.55939642,0.37692123,0.44698752,,0.2762,false
EVT-MED-0470,Agricultural Plague Wave in Byzantine Empire,597,medieval,pandemic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0470,1330.6,0.737,0.77,0.5386,0.356,11.9,0.2375,26.9,40.5,0.3173,42.8,5.3,0.2984,0.3903,0.3539,0,0.2212,0.2347,0.24,-0.1556,0.902,0.7755,0.61186,CMN,BRACKET_BASE,false,true,0.6119659999999999,0.382925,0.5168,,0.3969,false
EVT-MED-0471,Mercantile Tariff Overhaul across Tang Dynasty,545,medieval,economic,East Asia,Tang Dynasty,CHR-MED-0471,1178.8,0.663,0.503,0.5677,0.67,12,0.395,28.9,34.8,0.3046,36.3,6.7,0.2935,0.4451,0.3549,0.2405,0.3517,0.5707,0.3926,0.1256,0.6264,0.6643,0.718924,RMD,BRACKET_HIGH,false,false,0.5092205399999999,0.47255703,0.6084699299999999,,0.3799,false
EVT-MED-0472,Fiscal Modernization in Kamakura / Muromachi Japan,1077,medieval,transformation,East Asia,Kamakura / Muromachi Japan,CHR-MED-0472,1179.3,0.686,0.712,0.4983,0.418,10.6,0.262,28.8,34.6,0.3024,40.6,13.9,0.3376,0.2552,0.2832,0.1583,0.3857,0.5115,0.3188,0.2563,0.2233,0.6648,0.67265,RMD,BRACKET_MEDIUM,false,true,0.49163504,0.46901401000000004,0.49400760000000005,,0.3634,false
EVT-MED-0473,Orthodoxy & Heresy Trial Wave in Kievan Rus,716,medieval,religious,Eastern Europe,Kievan Rus,CHR-MED-0473,732.8,0.65,0.74,0.2856,0.492,13.9,0.3155,29.9,43.3,0.3664,56,8.4,0.3334,0.3145,0.3448,0.1588,0.2524,0.5471,0.3235,0.2326,0.4354,0.7193,0.75407,RMD,BRACKET_HIGH,true,false,0.57997478,0.55051423,0.59167648,,0.3825,false
EVT-MED-0474,Dynastic Disintegration of Kingdom of England,1180,medieval,collapse,British Isles,Kingdom of England,CHR-MED-0474,659,0.56,0.887,0.2329,0.737,5.3,0.395,27.3,44.5,0.3456,51.8,11.6,0.3437,0.4484,0.3578,0,0.0593,0.0292,0.1789,-0.4192,0.771,0.9031,0.473102,CMN,BRACKET_BASE,false,true,0.6753167999999999,0.40013946,0.59634654,,0.3782,false
EVT-MED-0475,Synod Monotheistic Mandate in Mongol Empire / Ilkhanate,762,medieval,religious,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0475,1311.1,0.486,0.213,0.7716,0.347,15.4,0.2505,26,36.2,0.2818,46.6,5.1,0.3036,0.4293,0.4669,0.2866,0.4567,0.5661,0.4411,0.1368,0.3117,0.5862,0.84893,RMD,BRACKET_HIGH,true,false,0.33355632,0.3871155,0.39674736000000005,,0.3603,false
EVT-MED-0476,Orthodoxy & Heresy Trial Wave in Kingdom of England,863,medieval,religious,British Isles,Kingdom of England,CHR-MED-0476,1059.7,0.408,0.222,0.6711,0.402,11.9,0.2605,26,39.1,0.2992,50,13.2,0.3492,0.3895,0.3539,0.2283,0.3935,0.6025,0.3935,0.213,0.3434,0.6462,0.902157,RMD,BRACKET_HIGH,true,false,0.51789712,0.5484600000000001,0.57322386,,0.3772,false
EVT-MED-0477,Borderlands Pacification of Kamakura / Muromachi Japan,1295,medieval,war,East Asia,Kamakura / Muromachi Japan,CHR-MED-0477,1328.2,0.584,0.507,0.6622,0.54,16,0.35,25.7,40.3,0.3032,47,12,0.3387,0.3817,0.3237,0.0442,0.1144,0.283,0.2294,-0.0987,0.3465,0.5726,0.553868,CMN,BRACKET_BASE,false,true,0.7414573799999999,0.5574283,0.7297105200000001,,0.3931,true
EVT-MED-0478,Canal Infrastructure Boom in Byzantine Empire,1484,medieval,economic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0478,545.8,0.659,0.724,0.1975,0.581,11.3,0.347,30.4,40,0.352,36.1,4.9,0.2841,0.2637,0.2254,0.1132,0.1934,0.0446,0.1681,-0.2191,0.3941,0.7124,0.608523,CMN,BRACKET_BASE,false,true,0.52118668,0.36948309999999995,0.49340208,,0.3157,false
EVT-MED-0479,Epidemic Fever Outbreak across Song Dynasty,602,medieval,pandemic,East Asia,Song Dynasty,CHR-MED-0479,1119.6,0.661,0.818,0.4453,0.84,10.5,0.4725,31.4,36.6,0.3424,43.8,6.2,0.3046,0.4553,0.4227,0.0286,0.1845,0.245,0.2672,-0.2103,0.7832,0.7503,0.384011,CMN,BRACKET_BASE,false,true,0.7913346,0.49716722999999996,0.803803,,0.4013,false
EVT-MED-0480,Mechanical Power Harnessing in Holy Roman Empire,985,medieval,technological,Central Europe,Holy Roman Empire,CHR-MED-0480,1014.3,0.712,0.58,0.4506,0.625,5.8,0.3415,36,34.1,0.3769,19.6,6.5,0.2479,0.2782,0.3211,0.3879,0.4842,0.4475,0.3838,0.1693,0.2174,0.6004,0.427692,CMN,BRACKET_BASE,false,true,0.738625,0.54175,0.679875,,0.2758,true
EVT-MED-0481,Palatial Collapse of Kingdom of France,863,medieval,collapse,Western Europe,Kingdom of France,CHR-MED-0481,652.3,0.594,0.649,0.2909,0.832,11.1,0.4715,25.7,37.4,0.2858,38.9,5.5,0.2925,0.4544,0.3592,0,0.042,0.221,0.2153,-0.2334,0.715,0.7776,0.429035,CMN,BRACKET_BASE,false,true,0.8741666400000001,0.56683326,0.8220337200000001,,0.4059,false
EVT-MED-0482,Educational Charter of Khmer Empire,995,medieval,transformation,Southeast Asia,Khmer Empire,CHR-MED-0482,1063.8,0.646,0.354,0.5621,0.202,10.4,0.153,26.7,44.3,0.338,41.5,8.2,0.3107,0.2837,0.3396,0.2795,0.4774,0.5432,0.3847,0.2595,0.3875,0.709,0.610767,CMN,BRACKET_BASE,false,true,0.5425584,0.47958255,0.51373593,,0.3316,false
EVT-MED-0483,Hydraulic Engineering Grid in Kingdom of England,1090,medieval,technological,British Isles,Kingdom of England,CHR-MED-0483,947.5,0.584,0.235,0.5603,0.452,18,0.316,34.7,37,0.3803,40.7,11.2,0.3243,0.3522,0.3762,0.4606,0.5595,0.6617,0.482,0.3095,0.3204,0.6887,0.5403,CMN,BRACKET_BASE,false,true,0.41610440000000004,0.38737584,0.3928068,,0.32,false
EVT-MED-0484,Respiratory Virulence Wave across Mali Empire,584,medieval,pandemic,West Africa,Mali Empire,CHR-MED-0484,873.6,0.622,0.895,0.3153,0.441,12,0.2805,34.8,34.4,0.3658,35.6,7.2,0.2946,0.403,0.3805,0,0.1302,0.2234,0.2274,-0.1796,0.6225,0.7384,0.694467,RMD,BRACKET_MEDIUM,false,false,0.4994724,0.38674233999999996,0.52811136,,0.3999,false
EVT-MED-0485,Navigational Instrument Reform in Abbasid Caliphate,1011,medieval,technological,Middle East,Abbasid Caliphate,CHR-MED-0485,1139.8,0.464,0.362,0.6509,0.392,5.7,0.2245,33.1,41.9,0.3925,8.2,11.9,0.2118,0.3147,0.3601,0.4025,0.5131,0.4464,0.4074,0.1317,0.2516,0.5738,0.58624,CMN,BRACKET_BASE,false,true,0.40654208,0.36445859999999997,0.413025,,0.272,false
EVT-MED-0486,Hydraulic Engineering Grid in Mongol Empire / Ilkhanate,798,medieval,technological,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0486,575.4,0.423,0.378,0.3864,0.241,13.4,0.1875,32.5,43.2,0.3938,50.9,9.1,0.33,0.2315,0.2555,0.3371,0.4644,0.45,0.3477,0.2185,0.1517,0.6408,0.605851,CMN,BRACKET_BASE,false,true,0.53762688,0.38284028999999997,0.3929126,,0.2958,false
EVT-MED-0487,Silver Flotilla Currency Shock in Abbasid Caliphate,1144,medieval,economic,Middle East,Abbasid Caliphate,CHR-MED-0487,1120,0.465,0.817,0.5046,0.201,12.1,0.161,25.6,43.5,0.3213,37,7.3,0.2979,0.3336,0.3088,0.0795,0.2495,0.3613,0.2665,0.0277,0.4074,0.5988,0.569528,CMN,BRACKET_BASE,false,true,0.7663533,0.5573750000000001,0.717,,0.3817,true
EVT-MED-0488,Pantheon Reformation of Khmer Empire,1340,medieval,religious,Southeast Asia,Khmer Empire,CHR-MED-0488,1275.3,0.681,0.376,0.6469,0.301,5.2,0.1765,25.5,40.1,0.2998,15.2,13.4,0.264,0.2971,0.3372,0.1462,0.2168,0.5192,0.3033,0.2221,0.4575,0.6958,0.589322,CMN,BRACKET_BASE,false,true,0.799875,0.558125,0.627875,,0.3801,true
EVT-MED-0489,Borderlands Pacification of Khmer Empire,992,medieval,war,Southeast Asia,Khmer Empire,CHR-MED-0489,1075.6,0.538,0.89,0.4394,0.824,7.9,0.4515,25.7,35.3,0.2732,45.8,9,0.3218,0.3634,0.2447,0,0.1878,0.4697,0.2531,0.1063,0.4514,0.6256,0.474516,CMN,BRACKET_BASE,false,true,0.89921602,0.5826250000000001,0.705125,,0.4046,false
